num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
20,100,2860,85,43,1,147,67,1394.0,942.096999891157
20,100,2860,75,44,1,161,74,1204.0,1193.651177953848
20,100,2850,65,37,0,165,84,1556.0,0.0
20,100,2860,75,44,1,161,65,1224.0,948.9549289991472
20,100,2860,70,45,1,167,57,1036.0,830.0038268902928
20,100,2860,70,40,1,215,67,1188.0,957.0391825009395
20,100,2860,85,50,0,163,49,1148.0,0.0
20,100,2860,90,46,0,161,60,1204.0,0.0
20,100,2850,70,48,1,133,55,952.0,888.1148298354814
20,100,2860,70,43,1,157,54,1050.0,752.2701422699324
20,100,2860,80,44,0,221,66,1610.0,0.0
20,100,2850,90,39,1,167,83,1368.0,1062.8189499615066
20,100,2860,65,49,0,163,33,812.0,0.0
20,100,2860,70,47,0,165,57,1232.0,0.0
20,100,2860,85,50,1,159,51,1176.0,1047.2627551813837
20,100,2850,70,37,0,163,67,1334.0,0.0
20,100,2850,85,37,0,109,86,1266.0,0.0
20,100,2850,60,37,1,215,73,1118.0,793.6514076238448
20,100,2850,90,38,1,109,86,1198.0,780.6578860650933
20,100,2850,75,45,0,209,54,1320.0,0.0
20,100,2850,90,36,1,111,94,1352.0,843.1656273904163
20,100,2850,80,38,0,215,85,1568.0,0.0
20,100,2850,70,35,1,157,90,1666.0,894.7444978783742
20,100,2850,90,40,1,109,79,1082.0,859.6153698114002
20,100,2850,60,40,0,201,56,1332.0,0.0
20,100,2850,85,39,0,163,77,1292.0,0.0
20,100,2850,80,36,1,165,88,1278.0,700.6913594577688
20,100,2850,90,41,1,211,84,1528.0,893.6640286380944
20,100,2850,65,39,1,109,75,1284.0,903.0781134407405
20,100,2850,90,37,1,165,84,1546.0,998.8661688098606
20,100,2850,75,46,1,101,63,916.0,679.344785325962
20,100,2850,80,45,0,151,55,1124.0,0.0
20,100,2850,70,46,0,159,53,1038.0,0.0
20,100,2850,75,43,1,165,74,1236.0,792.3583261043398
20,100,2850,80,42,1,155,72,1306.0,864.8546909806012
20,100,2850,90,50,0,161,54,840.0,0.0
20,100,2850,65,46,0,153,46,952.0,0.0
20,100,2850,60,47,0,151,49,1060.0,0.0
20,100,2850,65,43,0,107,48,1124.0,0.0
20,100,2850,70,47,0,269,57,1484.0,0.0
20,100,2850,65,46,1,207,46,954.0,726.6144614162181
20,100,2850,90,49,0,217,61,1236.0,0.0
20,100,2850,75,42,1,205,70,1448.0,864.8449494645489
20,100,2850,65,48,0,253,53,1334.0,0.0
20,100,2850,85,49,0,167,60,1494.0,0.0
20,100,2850,75,50,1,159,51,912.0,770.2492847611148
20,100,2850,65,47,1,199,41,860.0,596.7071201067714
20,100,2850,60,35,0,165,84,1556.0,0.0
20,100,2850,90,37,0,165,75,1370.0,0.0
20,100,2850,75,37,1,165,83,1490.0,838.932274098134
20,100,2850,80,38,1,155,82,1262.0,883.6855203611769
20,100,2850,65,37,1,105,84,1160.0,660.3194540954438
20,100,2850,70,47,0,205,63,1214.0,0.0
20,100,2850,75,46,1,211,68,1388.0,859.5489725307018
20,100,2850,85,38,0,147,85,1508.0,0.0
20,100,2850,60,41,0,203,56,1342.0,0.0
20,100,2850,85,44,1,253,66,1318.0,902.3475493417833
20,100,2850,85,38,1,117,87,1194.0,853.9522111539142
20,100,2850,70,39,0,211,72,1448.0,0.0
20,100,2850,65,40,1,163,69,1370.0,912.8609607008157
20,100,2850,70,40,0,163,73,1368.0,0.0
20,100,2850,90,46,0,111,52,1196.0,0.0
20,100,2850,70,40,0,165,74,1642.0,0.0
20,100,2850,90,44,1,167,70,1252.0,1159.7327273365686
20,100,2850,75,35,1,109,91,1172.0,783.0105263992784
20,100,2850,75,41,0,163,69,1384.0,0.0
20,100,2850,60,36,0,165,84,1332.0,0.0
20,100,2850,60,44,0,219,60,1230.0,0.0
20,100,2850,65,45,1,159,57,1158.0,932.5190808059674
20,100,2850,70,35,0,153,89,1410.0,0.0
20,100,2850,90,45,1,217,52,1098.0,776.1176092691844
20,100,2850,65,41,1,209,61,1262.0,839.4635845540608
20,100,2850,70,40,1,209,59,1144.0,758.5347964504588
20,100,2850,70,48,0,211,47,1176.0,0.0
20,100,2850,80,50,0,161,47,824.0,0.0
20,100,2850,85,50,0,159,52,1090.0,0.0
20,100,2850,70,42,1,161,68,1032.0,782.4746849593802
20,100,2850,70,35,1,163,83,1230.0,702.8139722790272
20,100,2850,75,47,1,153,60,1138.0,692.1057567593799
20,100,2850,70,44,0,153,43,910.0,0.0
20,100,2850,80,50,1,163,55,1164.0,804.7780559809768
20,100,2850,85,41,1,147,81,1296.0,933.5130231019587
20,100,2850,85,43,0,163,66,1334.0,0.0
20,100,2850,60,43,0,215,58,1118.0,0.0
20,100,2850,85,41,1,153,70,1128.0,847.0838440873612
20,100,2850,75,37,0,161,82,1562.0,0.0
20,100,2850,90,50,1,111,63,1116.0,817.286759715908
20,100,2850,75,38,0,217,76,1444.0,0.0
20,100,2850,75,36,0,221,83,1754.0,0.0
20,100,2850,85,38,1,155,87,1342.0,996.527955515842
20,100,2850,65,36,0,219,80,1646.0,0.0
20,100,2850,80,39,0,153,76,1172.0,0.0
20,100,2850,65,36,1,105,83,1034.0,747.6391552019783
20,100,2850,85,36,0,165,82,1500.0,0.0
20,100,2850,90,46,0,215,66,1432.0,0.0
20,100,2850,90,41,1,213,79,1342.0,805.1203521336981
20,100,2850,70,45,1,125,59,1192.0,860.2692489877911
20,100,2850,80,36,1,113,83,1132.0,778.9806191725029
20,100,2850,90,36,0,159,95,1412.0,0.0
20,100,2840,85,35,1,113,92,1296.0,766.6535380659913
20,100,2850,80,43,0,159,66,1342.0,0.0
20,100,2850,60,40,1,199,72,1404.0,845.8726322558701
20,100,2850,60,43,0,205,68,1276.0,0.0
20,100,2850,85,43,0,203,71,1288.0,0.0
20,100,2840,85,35,0,215,90,1320.0,0.0
20,100,2850,90,40,1,109,76,1278.0,838.2415595195137
20,100,2850,65,50,1,109,40,790.0,846.4841214991638
20,100,2840,90,40,0,165,71,1362.0,0.0
20,100,2840,70,45,1,199,60,1192.0,876.7054726226022
20,100,2850,60,46,0,111,49,916.0,0.0
20,100,2850,75,43,0,157,65,1466.0,0.0
20,100,2850,70,45,1,159,62,1058.0,967.8423492230185
20,100,2840,75,46,1,155,64,1088.0,763.0068195049372
20,100,2840,75,45,0,203,67,1268.0,0.0
20,100,2840,70,47,0,217,55,1492.0,0.0
20,100,2840,90,40,0,219,66,1286.0,0.0
20,100,2850,65,49,0,153,45,840.0,0.0
20,100,2850,70,47,1,211,54,1322.0,708.4874781109173
20,100,2840,65,42,1,177,73,1224.0,896.7425404909814
20,100,2840,90,39,1,207,82,1486.0,997.3679707210476
20,100,2850,70,42,1,109,74,1014.0,896.0335891406214
20,100,2850,85,50,1,157,61,1150.0,838.7138669494562
20,100,2840,85,45,0,161,56,1096.0,0.0
20,100,2840,90,44,1,123,71,1182.0,801.9185640582747
20,100,2840,75,41,1,165,66,1488.0,935.9285222624262
20,100,2840,65,44,0,155,48,1098.0,0.0
20,100,2840,70,47,1,109,53,934.0,671.8635717170727
20,100,2840,85,35,0,165,93,1438.0,0.0
20,100,2840,90,44,0,217,71,1552.0,0.0
20,100,2840,85,37,1,171,88,1364.0,876.0215273213715
20,100,2840,60,35,0,167,72,1522.0,0.0
20,100,2840,70,45,1,103,64,850.0,898.3356117464501
20,100,2840,85,45,0,215,70,1254.0,0.0
20,100,2840,75,35,1,155,88,1288.0,797.6268493728106
20,100,2840,80,37,1,219,79,1184.0,707.1797051014108
20,100,2840,80,44,1,155,67,1344.0,985.2769834717063
20,100,2840,60,40,1,139,61,1120.0,744.3956935442898
20,100,2840,60,48,1,111,44,926.0,821.9949171519577
20,100,2840,65,45,1,163,57,1090.0,811.9645046761638
20,100,2840,65,44,0,157,52,1142.0,0.0
20,100,2840,70,35,1,151,89,1264.0,739.9140865838192
20,100,2840,80,48,1,157,45,1048.0,850.5372954317892
20,100,2840,75,45,0,163,65,1342.0,0.0
20,100,2840,85,48,0,155,46,1036.0,0.0
20,100,2840,80,46,0,153,62,1168.0,0.0
20,100,2840,65,35,0,197,84,1432.0,0.0
20,100,2840,75,36,0,163,86,1516.0,0.0
20,100,2840,80,40,1,163,78,1254.0,729.9618090862639
20,100,2840,75,50,1,149,49,854.0,781.9190364537596
20,100,2840,85,42,1,111,65,1198.0,712.7155751774204
20,100,2840,90,43,0,167,58,1440.0,0.0
20,100,2840,75,44,1,153,52,900.0,715.9557479767599
20,100,2840,90,49,0,159,52,826.0,0.0
20,100,2840,70,48,1,157,54,1154.0,996.9606915817026
20,100,2840,85,43,1,161,74,1506.0,1014.5529857808613
20,100,2840,75,37,0,269,81,1706.0,0.0
20,100,2840,90,50,0,165,47,902.0,0.0
20,100,2840,75,48,1,157,61,1012.0,824.2479118439032
20,100,2840,80,42,0,167,73,1468.0,0.0
20,100,2840,75,42,1,207,63,1226.0,775.723535451919
20,100,2840,85,44,1,275,76,1328.0,1062.2625947112424
20,100,2840,70,42,0,163,68,1500.0,0.0
20,100,2840,80,48,0,215,49,1128.0,0.0
20,100,2840,70,41,0,159,62,1394.0,0.0
20,100,2840,75,49,0,217,66,1458.0,0.0
20,100,2840,85,47,0,163,63,1298.0,0.0
20,100,2840,60,48,1,111,48,888.0,803.6625507116257
20,100,2840,80,35,1,167,92,1408.0,742.04926353417
20,100,2840,75,48,0,165,43,850.0,0.0
20,100,2840,60,39,0,165,50,1124.0,0.0
20,100,2840,75,36,1,215,84,1570.0,785.6984325699126
20,100,2840,70,37,1,109,82,1116.0,799.5683547044204
20,100,2840,80,36,0,165,81,1332.0,0.0
20,100,2840,80,35,0,159,87,1186.0,0.0
20,100,2840,75,36,1,207,74,1364.0,664.7545195728951
20,100,2840,65,37,1,159,61,1068.0,786.1177762203024
20,100,2840,75,42,1,159,68,1238.0,877.4708347196124
20,100,2840,75,35,0,157,94,1234.0,0.0
20,100,2840,70,41,1,161,67,1192.0,771.8601157320455
20,100,2840,75,35,1,109,75,1304.0,787.2301041141513
20,100,2840,65,37,0,161,79,1284.0,0.0
20,100,2840,75,40,0,155,62,1186.0,0.0
20,100,2840,75,42,1,211,80,1786.0,929.8364910925408
20,100,2840,60,35,0,163,62,1164.0,0.0
20,100,2840,85,38,0,157,72,1322.0,0.0
20,100,2840,85,43,0,167,68,1276.0,0.0
20,100,2840,80,42,0,213,76,1498.0,0.0
20,100,2840,75,45,1,107,60,880.0,897.5882364203405
20,100,2840,80,40,0,167,77,1472.0,0.0
20,100,2840,85,41,1,165,71,1220.0,769.3556159290654
20,100,2840,80,44,1,161,60,1126.0,893.1905450484338
20,100,2840,60,50,0,105,42,818.0,0.0
20,100,2840,85,42,1,155,79,1382.0,976.8155546356782
20,100,2840,90,44,1,163,58,1020.0,775.5723664496442
20,100,2840,85,48,1,143,54,1042.0,859.9989266600223
20,100,2840,60,39,1,211,70,1558.0,987.9425143735405
20,100,2840,70,46,0,147,56,1270.0,0.0
20,100,2840,75,49,1,111,51,944.0,584.1009511415572
20,100,2840,70,50,0,165,36,882.0,0.0
20,100,2840,60,48,1,163,59,968.0,1123.9226320309103
20,100,2840,80,50,0,151,50,1100.0,0.0
20,100,2840,60,40,0,157,61,1352.0,0.0
20,100,2840,65,50,0,215,40,752.0,0.0
20,100,2840,70,46,1,159,54,882.0,684.7543759649067
20,100,2830,70,36,0,205,77,1708.0,0.0
20,100,2830,75,37,0,207,90,1448.0,0.0
20,100,2840,70,49,0,203,51,1320.0,0.0
20,100,2830,90,38,0,213,86,1652.0,0.0
20,100,2830,80,38,0,211,84,1688.0,0.0
20,100,2830,80,40,0,161,69,1344.0,0.0
20,100,2830,80,41,1,161,76,1370.0,905.9434488426666
20,100,2830,80,43,1,155,69,1268.0,838.0167197644773
20,100,2830,80,42,1,167,78,1396.0,913.5983286178337
20,100,2830,70,41,1,197,74,1450.0,1106.4851607591527
20,100,2830,70,42,0,205,63,1228.0,0.0
20,100,2830,65,42,1,109,60,1044.0,761.1376262242175
20,100,2840,90,40,0,159,80,1484.0,0.0
20,100,2830,60,36,0,213,80,1554.0,0.0
20,100,2830,75,35,1,159,79,1350.0,800.7383312049185
20,100,2830,65,46,0,153,52,1114.0,0.0
20,100,2830,60,43,0,135,54,1182.0,0.0
20,100,2830,80,44,0,159,67,1532.0,0.0
20,100,2830,80,41,1,161,79,1102.0,828.4012147868399
20,100,2840,65,45,1,165,62,984.0,801.4079113799422
20,100,2840,75,47,1,161,59,960.0,814.0624922431587
20,100,2830,85,44,0,207,60,1374.0,0.0
20,100,2830,75,47,1,111,52,1024.0,673.9747641783633
20,100,2830,75,43,0,165,67,1462.0,0.0
20,100,2830,80,44,1,167,59,1078.0,854.9275131064808
20,100,2830,60,49,1,207,46,804.0,602.6020302889043
20,100,2830,70,50,1,111,45,810.0,766.3139841448001
20,100,2830,60,43,1,161,58,1160.0,803.9022677425625
20,100,2840,85,47,0,109,62,1224.0,0.0
20,100,2830,85,36,0,153,85,1310.0,0.0
20,100,2840,70,44,0,265,59,1326.0,0.0
20,100,2840,90,46,1,97,60,908.0,624.5716311684539
20,100,2830,90,50,1,163,55,1098.0,1021.5923520134851
20,100,2840,80,48,0,163,47,1130.0,0.0
20,100,2830,65,35,0,167,80,1348.0,0.0
20,100,2830,75,36,1,163,92,1318.0,793.6171474698284
20,100,2830,75,37,0,163,86,1602.0,0.0
20,100,2830,75,39,1,167,77,1340.0,898.8403321073258
20,100,2830,70,38,1,123,77,1290.0,864.9010094312521
20,100,2830,80,38,0,107,79,1208.0,0.0
20,100,2830,70,37,1,195,82,1304.0,769.7050478492297
20,100,2830,70,40,0,163,81,1426.0,0.0
20,100,2830,70,40,0,165,72,1504.0,0.0
20,100,2830,75,42,1,111,71,1220.0,812.0659136663538
20,100,2830,80,46,1,163,64,1108.0,807.9077135732696
20,100,2830,80,39,0,273,72,1540.0,0.0
20,100,2830,65,43,0,275,58,1204.0,0.0
20,100,2830,85,43,1,165,64,974.0,834.9273426057398
20,100,2830,90,42,0,161,64,1368.0,0.0
20,100,2830,75,44,0,151,52,1024.0,0.0
20,100,2830,85,40,0,271,70,1416.0,0.0
20,100,2830,75,40,1,109,65,1110.0,662.7090510706424
20,100,2830,70,48,1,163,41,700.0,859.4635806023398
20,100,2830,85,44,0,161,66,1128.0,0.0
20,100,2830,90,45,0,159,59,1182.0,0.0
20,100,2830,85,40,1,153,73,1300.0,805.6694772099099
20,100,2830,80,44,1,215,65,1094.0,782.1662709449039
20,100,2830,80,45,0,163,36,940.0,0.0
20,100,2830,70,41,0,161,69,1500.0,0.0
20,100,2830,65,50,0,149,41,804.0,0.0
20,100,2830,75,48,1,263,59,1268.0,1005.971841418598
20,100,2830,90,45,1,205,69,1128.0,1057.8042427255916
20,100,2830,70,49,0,153,55,1002.0,0.0
20,100,2830,80,39,1,161,77,1544.0,895.6844479553919
20,100,2830,65,37,1,165,68,1164.0,822.9419816464999
20,100,2830,70,44,1,105,60,1012.0,659.625698336112
20,100,2830,75,42,1,163,60,1356.0,688.5429812870855
20,100,2830,90,35,1,107,89,1286.0,816.8324285905383
20,100,2830,80,35,1,143,89,1230.0,746.499085661428
20,100,2830,65,36,1,159,85,1308.0,828.9822028209077
20,100,2830,65,39,0,263,68,1444.0,0.0
20,100,2830,70,40,0,201,65,1326.0,0.0
20,100,2830,90,40,0,163,69,1182.0,0.0
20,100,2830,75,38,0,165,80,1530.0,0.0
20,100,2830,75,40,0,219,78,1414.0,0.0
20,100,2830,90,39,1,153,76,1182.0,954.6526399171938
20,100,2830,90,45,1,163,57,990.0,714.9050157958031
20,100,2830,70,48,0,219,46,1398.0,0.0
20,100,2830,80,40,0,215,74,1358.0,0.0
20,100,2830,85,38,0,109,77,1390.0,0.0
20,100,2830,75,46,1,165,60,1100.0,712.600389151723
20,100,2830,85,40,1,157,75,1224.0,928.3257532178471
20,100,2830,80,40,0,163,76,1326.0,0.0
20,100,2830,75,40,1,153,65,1260.0,741.5888647693129
20,100,2830,60,44,1,159,59,1094.0,1017.2085736447498
20,100,2830,70,46,0,167,55,1066.0,0.0
20,100,2830,70,50,0,161,40,1080.0,0.0
20,100,2830,70,46,0,327,57,1344.0,0.0
20,100,2830,90,38,1,161,81,1280.0,857.0134160049097
20,100,2830,85,45,1,159,59,928.0,701.5314593128068
20,100,2830,70,46,1,205,53,1064.0,719.4063278995039
20,100,2830,75,40,1,159,75,1246.0,874.8316908378475
20,100,2830,70,45,0,109,56,1066.0,0.0
20,100,2830,90,46,0,219,63,1622.0,0.0
20,100,2830,75,50,0,157,41,832.0,0.0
20,100,2830,70,35,1,109,83,1188.0,699.1539793893501
20,100,2830,60,50,1,155,52,860.0,935.9241644297925
20,100,2830,85,48,0,161,55,1158.0,0.0
20,100,2830,60,42,1,157,69,1284.0,872.1277707172762
20,100,2830,75,38,1,213,87,1640.0,1062.567042516785
20,100,2830,65,39,0,213,52,1446.0,0.0
20,100,2830,75,39,0,149,82,1468.0,0.0
20,100,2830,75,39,1,161,77,1510.0,1061.846277294008
20,100,2830,80,40,1,161,81,1214.0,738.4108518336609
20,100,2830,85,44,0,267,63,1442.0,0.0
20,100,2820,70,38,1,153,75,1198.0,812.3307424098193
20,100,2820,85,38,1,111,86,1212.0,877.4676110197158
20,100,2830,60,45,0,159,59,1166.0,0.0
20,100,2820,80,35,0,161,87,1492.0,0.0
20,100,2820,65,40,1,111,70,1112.0,801.1830692929767
20,100,2820,90,43,0,165,70,1312.0,0.0
20,100,2820,70,38,1,141,88,1298.0,742.4475843778166
20,100,2830,65,47,1,105,52,812.0,715.6550744338816
20,100,2820,80,44,0,215,67,1114.0,0.0
20,100,2820,70,36,1,117,84,1472.0,768.8964817080271
20,100,2820,80,50,1,161,60,914.0,1043.435624730216
20,100,2820,90,43,1,111,68,1152.0,742.5203812021341
20,100,2820,65,35,1,163,79,1220.0,707.384653627321
20,100,2820,80,40,0,165,73,1188.0,0.0
20,100,2820,70,35,0,217,77,1562.0,0.0
20,100,2820,85,41,0,159,72,1466.0,0.0
20,100,2820,75,48,1,211,56,1048.0,825.697421593824
20,100,2820,60,48,1,147,44,842.0,885.8136759914739
20,100,2820,85,43,0,155,66,1224.0,0.0
20,100,2820,80,37,0,161,88,1444.0,0.0
20,100,2830,60,50,0,151,43,900.0,0.0
20,100,2820,65,41,0,161,68,1230.0,0.0
20,100,2820,85,49,0,109,47,814.0,0.0
20,100,2820,75,42,1,165,70,1442.0,817.7272226273095
20,100,2820,90,49,0,159,53,1024.0,0.0
20,100,2820,65,49,1,109,55,806.0,697.3584671228558
20,100,2820,60,35,1,147,71,1020.0,675.9361095847134
20,100,2820,90,36,0,157,89,1270.0,0.0
20,100,2820,65,36,0,163,79,1564.0,0.0
20,100,2820,70,35,1,151,93,1288.0,882.5735031047897
20,100,2820,70,39,1,159,73,1122.0,984.5168252103227
20,100,2820,80,37,1,111,88,1336.0,823.8227468737988
20,100,2820,80,39,0,219,85,1600.0,0.0
20,100,2820,60,42,0,155,56,1180.0,0.0
20,100,2820,85,37,0,165,85,1316.0,0.0
20,100,2820,90,41,1,161,74,1314.0,865.0309222709114
20,100,2820,75,40,0,161,74,1424.0,0.0
20,100,2820,60,44,1,157,56,1034.0,876.0246724163263
20,100,2820,75,37,1,219,79,1286.0,797.8636321222234
20,100,2820,80,40,0,153,68,1376.0,0.0
20,100,2820,70,46,1,213,64,1148.0,747.1490687888704
20,100,2820,90,44,0,219,65,1410.0,0.0
20,100,2820,85,49,1,159,54,988.0,728.4491950564494
20,100,2820,65,46,1,159,51,954.0,680.1148967070706
20,100,2820,65,46,0,161,52,1280.0,0.0
20,100,2820,75,46,0,271,60,1378.0,0.0
20,100,2820,70,49,1,161,56,1098.0,705.3186765863248
20,100,2820,60,45,1,107,41,726.0,585.1155935009986
20,100,2820,60,42,0,167,53,1368.0,0.0
20,100,2820,90,44,0,199,62,1244.0,0.0
20,100,2820,80,38,0,159,71,1434.0,0.0
20,100,2820,70,47,1,159,55,1062.0,802.8436265634415
20,100,2820,75,49,1,153,51,996.0,840.3814874024102
20,100,2820,90,41,1,109,81,1102.0,804.9070564434329
20,100,2820,65,45,0,153,54,1166.0,0.0
20,100,2820,75,44,1,157,68,1154.0,929.5774842087872
20,100,2820,70,49,0,211,35,886.0,0.0
20,100,2820,80,42,0,159,66,1178.0,0.0
20,100,2820,75,35,0,157,89,1398.0,0.0
20,100,2820,75,35,1,207,89,1482.0,879.3431703506436
20,100,2820,90,36,1,111,86,1134.0,558.8021059230966
20,100,2820,60,41,0,219,67,1278.0,0.0
20,100,2820,90,41,0,211,83,1340.0,0.0
20,100,2820,90,47,0,215,57,1150.0,0.0
20,100,2820,85,42,1,155,79,1214.0,673.9936022064793
20,100,2820,65,44,0,165,63,1248.0,0.0
20,100,2820,65,42,1,153,66,1260.0,767.4384374308206
20,100,2820,65,37,1,215,74,1250.0,639.488333705265
20,100,2820,65,38,0,167,76,1206.0,0.0
20,100,2820,65,37,1,223,73,1134.0,758.8587471882352
20,100,2820,80,39,0,219,75,1544.0,0.0
20,100,2820,75,41,1,157,69,1250.0,890.1537497783747
20,100,2820,85,46,1,163,56,956.0,676.9163710599706
20,100,2820,70,49,0,161,50,1016.0,0.0
20,100,2820,90,48,0,165,53,1240.0,0.0
20,100,2820,70,44,0,153,49,1276.0,0.0
20,100,2820,60,42,1,219,56,1424.0,838.5644157807999
20,100,2820,75,48,1,121,56,962.0,802.081624793344
20,100,2820,85,39,0,165,79,1410.0,0.0
20,100,2820,85,44,0,165,61,1538.0,0.0
20,100,2820,60,49,1,153,45,668.0,693.8227349623836
20,100,2820,85,46,0,109,59,1160.0,0.0
20,100,2820,65,41,1,161,60,1372.0,902.9995089605917
20,100,2820,90,47,0,211,65,1348.0,0.0
20,100,2820,80,49,1,111,63,980.0,705.3938867911019
20,100,2820,60,44,0,157,61,1434.0,0.0
20,100,2820,90,49,1,217,65,1114.0,839.3683844411288
20,100,2820,90,47,1,107,55,910.0,704.0569843425716
20,100,2820,80,41,1,109,76,1150.0,973.2154977642507
20,100,2820,70,43,0,107,59,1074.0,0.0
20,100,2820,65,36,0,159,82,1286.0,0.0
20,100,2810,80,36,0,219,84,1524.0,0.0
20,100,2820,75,35,1,161,94,1468.0,801.4134120127942
20,100,2810,60,36,1,155,78,1370.0,764.6094125344654
20,100,2810,80,38,0,207,81,1510.0,0.0
20,100,2820,60,40,1,163,54,1120.0,650.8195997449219
20,100,2810,60,42,0,159,58,1216.0,0.0
20,100,2820,90,41,0,157,67,1288.0,0.0
20,100,2820,80,41,0,163,73,1130.0,0.0
20,100,2820,75,41,1,161,65,1320.0,840.2289563931279
20,100,2810,85,37,1,105,76,1134.0,642.2322006015477
20,100,2810,75,48,1,161,50,888.0,730.0408565532165
20,100,2810,80,40,0,199,70,1788.0,0.0
20,100,2820,75,45,0,163,52,1214.0,0.0
20,100,2810,70,44,0,165,64,1324.0,0.0
20,100,2810,60,38,1,159,67,1350.0,674.9602633160205
20,100,2810,90,45,1,111,62,1048.0,911.8718469386152
20,100,2820,85,49,1,159,44,1002.0,626.2061823644584
20,100,2810,60,35,1,155,82,1356.0,777.3744932047457
20,100,2810,90,38,0,263,87,1430.0,0.0
20,100,2810,85,45,1,111,59,934.0,835.8182401317748
20,100,2810,60,47,0,161,44,778.0,0.0
20,100,2810,75,43,1,153,60,1004.0,741.8915535345193
20,100,2810,75,48,0,203,49,1190.0,0.0
20,100,2810,65,47,0,153,44,908.0,0.0
20,100,2810,75,48,1,149,52,870.0,909.7072941394725
20,100,2820,80,41,0,163,70,1388.0,0.0
20,100,2810,60,39,0,259,72,1576.0,0.0
20,100,2810,70,48,0,209,54,1154.0,0.0
20,100,2810,65,48,0,163,48,1156.0,0.0
20,100,2820,75,50,1,167,49,1246.0,1054.2907947551935
20,100,2820,75,46,0,165,56,1374.0,0.0
20,100,2810,85,42,1,165,66,1366.0,756.7479968393458
20,100,2820,75,44,1,159,65,1100.0,884.4724808506971
20,100,2820,75,49,0,217,48,1206.0,0.0
20,100,2810,60,47,1,153,54,1102.0,764.4371075118773
20,100,2810,85,36,0,153,91,1422.0,0.0
20,100,2810,65,47,1,163,57,1120.0,728.5836250926983
20,100,2810,80,42,1,109,68,1234.0,897.1975504939192
20,100,2810,75,45,0,159,60,1368.0,0.0
20,100,2810,75,35,1,111,88,1258.0,845.6390842993077
20,100,2810,65,42,0,163,54,1146.0,0.0
20,100,2810,90,36,0,109,87,1286.0,0.0
20,100,2810,80,39,1,161,81,1314.0,980.5906785098584
20,100,2810,60,48,1,161,50,814.0,860.6380220029041
20,100,2810,65,37,0,165,86,1596.0,0.0
20,100,2810,60,40,1,105,63,960.0,721.1061821758914
20,100,2810,70,38,1,113,82,1318.0,899.8554037796687
20,100,2810,65,39,0,165,67,1438.0,0.0
20,100,2810,75,48,1,151,52,806.0,998.9351580907684
20,100,2810,80,44,1,155,65,1264.0,829.2503795993234
20,100,2810,90,40,0,147,78,1358.0,0.0
20,100,2810,75,45,0,163,66,1200.0,0.0
20,100,2810,90,36,1,143,90,1192.0,770.2449093042763
20,100,2810,70,41,0,265,67,1222.0,0.0
20,100,2810,90,39,1,161,79,1114.0,713.8146776101045
20,100,2810,90,38,0,161,92,1416.0,0.0
20,100,2810,70,37,1,111,65,1140.0,840.156897231052
20,100,2810,65,45,0,211,56,1502.0,0.0
20,100,2810,70,41,0,157,64,1252.0,0.0
20,100,2810,90,38,1,215,86,1248.0,876.2884653396081
20,100,2810,65,47,1,207,55,916.0,722.4424950317491
20,100,2810,65,39,0,165,66,1374.0,0.0
20,100,2810,70,43,1,109,63,1044.0,905.064605784973
20,100,2810,65,44,0,219,52,1326.0,0.0
20,100,2810,80,38,1,159,86,1384.0,794.0734586307224
20,100,2810,60,45,1,157,57,1158.0,848.9084366599031
20,100,2810,80,44,0,211,74,1448.0,0.0
20,100,2810,75,49,1,163,56,1258.0,914.68255593334
20,100,2810,90,37,1,109,84,1250.0,731.9632306231391
20,100,2810,60,43,1,189,49,982.0,649.2507579900581
20,100,2810,70,35,0,109,77,1272.0,0.0
20,100,2810,80,45,1,213,50,998.0,861.2741228997659
20,100,2810,90,50,0,155,57,982.0,0.0
20,100,2810,75,40,0,213,78,1526.0,0.0
20,100,2810,70,42,0,213,58,1256.0,0.0
20,100,2810,80,47,0,205,63,1292.0,0.0
20,100,2810,65,45,1,209,62,1290.0,976.4117974145158
20,100,2810,75,39,0,203,83,1408.0,0.0
20,100,2810,90,35,1,157,93,1320.0,798.4268371546605
20,100,2810,65,49,0,103,40,790.0,0.0
20,100,2810,70,35,1,107,70,1244.0,579.7299095145338
20,100,2810,75,35,0,161,83,1512.0,0.0
20,100,2810,75,49,1,105,55,884.0,755.0018115418761
20,100,2810,90,42,0,217,78,1342.0,0.0
20,100,2810,70,35,0,199,83,1308.0,0.0
20,100,2810,70,46,1,99,46,674.0,619.9137559299323
20,100,2810,80,44,0,167,71,1314.0,0.0
20,100,2810,75,38,1,221,79,1486.0,807.4376289311405
20,100,2810,85,47,1,203,54,1046.0,717.3794048368186
20,100,2810,80,48,0,203,61,1398.0,0.0
20,100,2810,70,36,1,159,87,1374.0,799.9866870175726
20,100,2810,70,38,0,161,80,1406.0,0.0
20,100,2810,65,49,1,119,56,748.0,775.8105792778823
20,100,2810,70,38,0,161,74,1562.0,0.0
20,100,2810,85,38,1,161,82,1378.0,915.9966459585802
20,100,2810,65,37,1,161,82,1234.0,730.012740199883
20,100,2810,65,36,0,217,86,1688.0,0.0
20,100,2810,90,42,1,165,72,1372.0,861.7611889856602
20,100,2810,85,38,1,165,88,1476.0,896.683373127194
20,100,2800,90,35,1,161,90,1044.0,773.7434731877244
