num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
8,40,2900,80,47,0,161,27,790.0,0.0
8,40,2900,75,44,1,147,26,512.0,505.28453637037325
8,40,2900,90,36,0,115,37,534.0,0.0
8,40,2900,70,39,0,195,32,832.0,0.0
8,40,2900,90,41,0,207,31,732.0,0.0
8,40,2900,75,47,1,89,31,480.0,582.3181938076236
8,40,2900,60,45,1,159,29,546.0,474.00925299226355
8,40,2900,85,46,1,85,31,498.0,591.8682660476032
8,40,2900,90,48,1,119,24,498.0,573.2375653726764
8,40,2900,90,36,1,85,39,482.0,519.9733534020534
8,40,2900,85,37,0,163,35,812.0,0.0
8,40,2900,70,38,0,171,29,642.0,0.0
8,40,2900,70,36,1,107,26,498.0,439.1052656429191
8,40,2900,60,38,1,123,39,582.0,593.2681966894704
8,40,2900,85,44,0,213,25,642.0,0.0
8,40,2900,85,46,0,211,30,658.0,0.0
8,40,2900,90,35,1,105,40,528.0,584.9717027392444
8,40,2900,85,35,0,203,39,752.0,0.0
8,40,2900,80,43,1,105,25,478.0,449.8098632413488
8,40,2900,70,41,1,111,27,534.0,519.4420491158925
8,40,2900,80,44,1,85,33,440.0,836.314524897595
8,40,2900,70,43,0,147,27,588.0,0.0
8,40,2900,90,44,0,167,31,750.0,0.0
8,40,2900,70,35,0,155,35,776.0,0.0
8,40,2900,85,41,0,159,29,726.0,0.0
8,40,2900,65,42,0,167,33,950.0,0.0
8,40,2900,90,47,1,111,22,388.0,369.7946514422116
8,40,2900,80,49,1,151,26,542.0,449.1972261941325
8,40,2900,60,49,1,91,23,428.0,518.5709955606039
8,40,2900,60,49,0,155,21,594.0,0.0
8,40,2900,75,43,0,107,24,604.0,0.0
8,40,2900,65,46,1,153,24,572.0,473.35994101410057
8,40,2900,65,35,1,223,37,760.0,536.0987441940132
8,40,2900,65,40,1,123,30,454.0,377.13960259990546
8,40,2900,80,42,0,149,28,674.0,0.0
8,40,2900,90,49,1,113,23,636.0,429.2518047375158
8,40,2900,70,50,0,161,25,616.0,0.0
8,40,2900,80,38,0,163,28,724.0,0.0
8,40,2800,85,44,1,121,32,596.0,635.9420558416274
8,40,2800,70,38,1,101,29,454.0,353.8470572162813
8,40,2800,65,39,1,109,38,638.0,689.4205500919577
8,40,2800,75,44,0,167,28,516.0,0.0
8,40,2800,65,44,0,105,29,678.0,0.0
8,40,2800,70,48,1,119,23,458.0,527.2209475651864
8,40,2800,90,47,0,103,22,442.0,0.0
8,40,2800,80,42,1,151,28,520.0,486.3073849315261
8,40,2800,70,42,0,111,24,636.0,0.0
8,40,2800,85,44,1,159,31,656.0,523.6861440956105
8,40,2800,80,45,1,191,30,642.0,634.5771242798262
8,40,2800,80,45,0,207,29,572.0,0.0
8,40,2800,85,48,0,155,21,502.0,0.0
8,40,2800,60,48,0,111,17,600.0,0.0
8,40,2800,65,37,0,203,23,592.0,0.0
8,40,2800,60,39,0,161,29,634.0,0.0
8,40,2800,85,37,1,127,36,552.0,648.3790285239166
8,40,2800,85,42,1,109,32,554.0,543.482982692906
8,40,2800,65,42,1,141,25,484.0,423.29869524967523
8,40,2800,85,48,0,201,25,748.0,0.0
8,40,2800,85,50,1,151,22,532.0,608.9285094572183
8,40,2800,80,36,0,141,30,676.0,0.0
8,40,2800,75,38,1,103,36,614.0,489.6050113664607
8,40,2800,70,44,0,155,26,616.0,0.0
8,40,2800,60,44,0,151,19,536.0,0.0
8,40,2800,80,48,0,163,22,596.0,0.0
8,40,2800,90,47,1,103,29,510.0,518.9901447187095
8,40,2800,75,49,1,97,26,450.0,365.4029192839662
8,40,2800,80,36,1,67,35,464.0,527.2364704327796
8,40,2800,90,38,0,111,36,742.0,0.0
8,40,2800,60,40,0,207,32,804.0,0.0
8,40,2800,60,41,1,109,26,576.0,471.8126141768548
8,40,2800,65,45,0,103,16,410.0,0.0
8,40,2800,70,50,1,135,28,542.0,716.2796598003822
8,40,2800,65,49,1,95,22,396.0,309.7212775132794
8,40,2800,90,36,1,97,37,542.0,656.2268379339492
8,40,2800,65,41,0,201,27,674.0,0.0
8,40,2800,75,48,1,137,25,450.0,613.3900568814747
8,40,2800,80,48,0,147,23,614.0,0.0
8,40,2700,60,49,0,107,16,390.0,0.0
8,40,2700,75,35,0,151,33,732.0,0.0
8,40,2700,60,41,1,117,33,560.0,774.7042331666041
8,40,2800,90,49,0,163,20,510.0,0.0
8,40,2700,90,49,1,75,19,394.0,377.7659710420391
8,40,2700,80,35,0,203,38,886.0,0.0
8,40,2700,65,41,1,141,30,494.0,559.3690678888792
8,40,2700,85,35,0,193,36,740.0,0.0
8,40,2700,80,39,1,77,30,424.0,562.1859506825026
8,40,2700,85,37,1,201,33,712.0,556.9462557855298
8,40,2700,60,44,0,147,22,620.0,0.0
8,40,2700,65,48,1,77,17,358.0,424.130766902788
8,40,2700,60,37,1,105,30,482.0,466.2292555655432
8,40,2700,90,38,1,65,28,388.0,330.8614787063001
8,40,2700,70,43,0,103,27,492.0,0.0
8,40,2700,90,50,0,145,18,526.0,0.0
8,40,2700,85,45,0,191,22,610.0,0.0
8,40,2700,75,46,0,153,23,624.0,0.0
8,40,2700,65,49,1,101,24,434.0,508.10626342494464
8,40,2700,80,48,1,103,24,492.0,558.8635930082735
8,40,2700,80,45,0,141,18,480.0,0.0
8,40,2700,80,43,1,105,24,518.0,469.886153629913
8,40,2700,85,41,1,143,29,606.0,491.17541822418366
8,40,2700,60,41,1,153,23,412.0,536.1086241874563
8,40,2700,75,46,0,107,21,474.0,0.0
8,40,2700,70,40,0,101,23,402.0,0.0
8,40,2700,80,49,0,137,19,476.0,0.0
8,40,2700,75,35,0,159,36,620.0,0.0
8,40,2700,85,38,1,151,38,594.0,567.1119714434335
8,40,2700,75,40,0,205,29,914.0,0.0
8,40,2700,90,48,0,203,24,730.0,0.0
8,40,2700,60,47,1,113,21,360.0,324.64310867170724
8,40,2700,70,50,1,127,15,438.0,391.790297839811
8,40,2700,85,44,1,101,24,440.0,581.546375165383
8,40,2700,85,35,0,157,32,652.0,0.0
8,40,2700,65,35,0,155,34,792.0,0.0
8,40,2700,90,37,1,101,35,548.0,478.9424777962146
8,40,2700,90,37,1,149,35,640.0,582.8451008900987
8,40,2700,60,41,0,187,24,496.0,0.0
8,40,2700,60,43,0,149,25,540.0,0.0
8,40,2700,75,45,1,145,26,516.0,596.9309653271799
8,40,2600,80,36,0,103,28,562.0,0.0
8,40,2600,60,41,1,151,20,460.0,272.22028391873283
8,40,2600,70,37,1,103,30,546.0,510.0786336486551
8,40,2600,70,43,1,101,34,584.0,671.2724415416087
8,40,2600,65,44,0,135,15,338.0,0.0
8,40,2600,65,46,0,137,17,478.0,0.0
8,40,2600,90,48,1,103,20,390.0,470.82575531358816
8,40,2600,70,35,0,127,33,552.0,0.0
8,40,2600,75,38,0,143,25,626.0,0.0
8,40,2600,60,42,1,93,20,460.0,389.4711297728793
8,40,2600,90,39,0,135,28,660.0,0.0
8,40,2600,75,43,1,101,30,580.0,485.7995715363928
8,40,2600,70,47,0,199,22,610.0,0.0
8,40,2600,65,50,1,91,20,320.0,536.9390117828001
8,40,2600,70,45,1,89,19,326.0,272.5128759982767
8,40,2600,75,35,0,101,26,440.0,0.0
8,40,2600,90,42,1,97,16,426.0,224.85290878462166
8,40,2600,70,45,0,143,19,560.0,0.0
8,40,2600,70,46,0,103,23,648.0,0.0
8,40,2600,90,41,1,125,28,484.0,470.5920406704446
8,40,2600,85,50,0,135,12,352.0,0.0
8,40,2600,85,47,1,89,22,392.0,293.7192586695598
8,40,2600,60,35,0,277,28,944.0,0.0
8,40,2600,75,37,1,141,35,556.0,607.6567081881113
8,40,2600,80,39,0,129,24,598.0,0.0
8,40,2600,85,37,0,147,35,726.0,0.0
8,40,2600,85,45,1,195,19,494.0,361.4886556680499
8,40,2600,85,48,1,191,20,538.0,606.8023170325721
8,40,2600,65,50,1,113,9,224.0,235.38278453156292
8,40,2600,60,36,0,139,30,530.0,0.0
8,40,2600,75,38,1,97,34,498.0,623.8237358621242
8,40,2600,90,36,1,87,36,452.0,562.8732700589521
8,40,2600,80,41,1,153,29,672.0,488.5818626479602
8,40,2600,60,41,0,99,23,564.0,0.0
8,40,2600,60,43,0,51,15,288.0,0.0
8,40,2600,85,42,1,95,16,324.0,145.3700122229607
8,40,2600,90,41,0,149,29,532.0,0.0
8,40,2600,80,46,0,101,23,520.0,0.0
8,40,2500,85,35,1,161,34,548.0,418.7194101776253
8,40,2500,75,37,0,193,17,466.0,0.0
8,40,2600,90,41,1,149,31,600.0,426.1720922586556
8,40,2500,90,41,0,135,25,460.0,0.0
8,40,2600,60,39,0,201,25,598.0,0.0
8,40,2500,80,45,1,165,24,448.0,515.367764540489
8,40,2500,75,37,1,143,32,500.0,538.1120089949061
8,40,2500,90,37,0,95,30,568.0,0.0
8,40,2500,85,40,0,147,26,594.0,0.0
8,40,2500,75,42,1,93,29,354.0,337.1394008966793
8,40,2500,60,40,0,97,19,334.0,0.0
8,40,2500,60,40,0,97,19,452.0,0.0
8,40,2500,60,48,1,137,16,404.0,440.8975706129077
8,40,2500,80,50,1,65,17,214.0,426.6510911584736
8,40,2500,80,38,0,131,28,548.0,0.0
8,40,2500,75,41,1,77,29,384.0,508.1138987806077
8,40,2500,85,35,0,181,34,670.0,0.0
8,40,2500,90,42,0,141,26,520.0,0.0
8,40,2500,80,47,1,111,21,420.0,329.84149851777596
8,40,2500,80,48,1,143,16,478.0,452.3546557939739
8,40,2500,75,41,0,89,19,356.0,0.0
8,40,2500,75,36,1,95,29,482.0,284.25796704567136
8,40,2500,80,40,0,95,19,344.0,0.0
8,40,2500,90,48,1,121,22,350.0,514.6960217932417
8,40,2500,60,35,0,191,24,734.0,0.0
8,40,2500,85,38,1,135,31,534.0,600.0027048004397
8,40,2500,65,37,0,127,29,448.0,0.0
8,40,2500,80,41,0,147,25,488.0,0.0
8,40,2500,65,44,1,89,18,330.0,379.2916754814262
8,40,2500,90,46,1,95,21,390.0,373.03361498551567
8,40,2500,75,50,1,59,17,254.0,361.77170802166324
8,40,2500,65,35,0,125,22,484.0,0.0
8,40,2500,90,35,0,143,37,642.0,0.0
8,40,2500,85,42,1,173,23,378.0,410.4798545893432
8,40,2500,80,44,0,89,20,410.0,0.0
8,40,2500,60,45,1,65,11,236.0,230.70542401694178
8,40,2500,65,49,1,53,13,194.0,163.9557891105928
8,40,2500,85,49,0,87,16,326.0,0.0
8,40,2500,85,35,0,145,28,554.0,0.0
8,40,2500,85,35,1,83,36,418.0,590.2473933725337
8,40,2400,80,40,0,141,25,608.0,0.0
8,40,2400,90,43,1,89,18,444.0,291.06421301774446
8,40,2400,85,41,1,219,26,454.0,370.86114613552684
8,40,2400,85,43,1,143,18,466.0,422.67631897843864
8,40,2500,60,45,1,109,25,310.0,507.782819013737
8,40,2400,60,47,0,91,11,298.0,0.0
8,40,2500,80,49,0,127,20,464.0,0.0
8,40,2400,90,38,1,79,30,314.0,347.95748334691103
8,40,2400,75,43,0,111,17,448.0,0.0
8,40,2400,65,37,0,137,26,478.0,0.0
8,40,2400,60,39,0,123,22,464.0,0.0
8,40,2400,70,49,0,125,17,382.0,0.0
8,40,2400,65,48,1,87,17,322.0,479.9942380263191
8,40,2400,75,50,1,59,11,230.0,246.90012135655093
8,40,2400,70,44,1,95,26,424.0,500.763747481095
8,40,2400,80,36,1,129,24,430.0,352.65368491099315
8,40,2400,85,43,0,131,18,492.0,0.0
8,40,2400,90,38,1,137,26,514.0,378.95377030860493
8,40,2400,75,41,0,135,16,426.0,0.0
8,40,2400,75,41,1,75,23,376.0,432.2099426055635
8,40,2400,85,44,0,157,15,424.0,0.0
8,40,2400,85,46,0,133,17,352.0,0.0
8,40,2400,60,37,0,89,18,362.0,0.0
8,40,2400,65,37,1,93,31,460.0,487.0394158225008
8,40,2400,75,39,0,177,21,522.0,0.0
8,40,2400,80,39,0,137,24,540.0,0.0
8,40,2400,60,40,1,91,16,294.0,217.26671532979958
8,40,2400,75,46,1,123,23,456.0,298.12710190075745
8,40,2400,90,49,1,89,14,294.0,214.22865793904472
8,40,2400,60,36,0,91,22,502.0,0.0
8,40,2400,60,42,1,73,22,322.0,254.96692868976484
8,40,2400,90,42,0,139,20,498.0,0.0
8,40,2400,90,48,1,133,20,426.0,548.7365497797205
8,40,2400,70,47,0,91,10,262.0,0.0
8,40,2400,90,50,1,121,14,272.0,272.8926489223009
8,40,2400,65,45,0,93,17,354.0,0.0
8,40,2400,90,39,1,127,31,440.0,641.5231379225893
8,40,2400,70,45,0,85,10,210.0,0.0
8,40,2400,80,49,0,91,18,350.0,0.0
8,40,2300,65,47,1,81,9,180.0,101.174500003
8,40,2400,60,45,0,179,13,358.0,0.0
8,40,2400,70,50,1,83,19,380.0,641.6043784989702
8,40,2400,90,50,1,133,15,374.0,291.82458483065574
8,40,2300,90,42,0,123,16,366.0,0.0
8,40,2300,70,35,1,167,24,474.0,280.08674877935
8,40,2300,85,37,0,89,25,504.0,0.0
8,40,2300,75,36,0,123,27,578.0,0.0
8,40,2300,85,42,1,85,15,226.0,249.27448208406219
8,40,2300,70,42,1,117,20,378.0,318.17457752795195
8,40,2300,65,43,0,121,16,310.0,0.0
8,40,2300,65,50,1,89,13,258.0,293.82934906205867
8,40,2300,70,35,0,169,28,542.0,0.0
8,40,2300,80,38,0,169,23,524.0,0.0
8,40,2300,85,40,0,157,28,462.0,0.0
8,40,2300,80,38,1,123,28,538.0,462.5240413179058
8,40,2300,85,41,1,91,24,472.0,412.11739611241353
8,40,2300,65,45,0,81,22,358.0,0.0
8,40,2300,85,50,1,83,17,304.0,333.42257966179284
8,40,2300,60,35,0,83,15,340.0,0.0
8,40,2300,90,35,1,99,34,446.0,457.0439067931475
8,40,2300,70,35,1,75,23,228.0,238.28360261986523
8,40,2300,80,38,0,165,27,644.0,0.0
8,40,2300,80,43,1,129,21,570.0,409.3517968543952
8,40,2300,75,44,0,125,15,392.0,0.0
8,40,2300,80,47,1,87,21,340.0,253.71544435488244
8,40,2300,90,37,1,75,30,390.0,456.02941083036325
8,40,2300,90,39,0,131,30,646.0,0.0
8,40,2300,85,39,1,209,28,590.0,532.171623489737
8,40,2300,60,48,1,75,7,206.0,191.07115712777582
8,40,2300,70,45,0,87,17,420.0,0.0
8,40,2300,65,49,0,101,8,182.0,0.0
8,40,2300,85,45,0,85,17,404.0,0.0
8,40,2300,85,35,0,151,30,492.0,0.0
8,40,2300,75,36,1,59,25,250.0,309.1877444820525
8,40,2300,85,41,1,121,19,382.0,401.13775204439213
8,40,2300,80,43,0,63,14,200.0,0.0
8,40,2300,80,44,1,87,18,352.0,497.1289800135452
8,40,2300,60,43,0,121,13,308.0,0.0
8,40,2300,70,46,1,111,11,286.0,135.37001857402709
8,40,2200,80,38,1,85,26,416.0,485.78076157082654
8,40,2200,65,43,0,115,12,392.0,0.0
8,40,2200,85,42,1,81,23,430.0,389.9350561321592
8,40,2200,65,42,0,43,8,130.0,0.0
8,40,2300,70,45,0,133,11,302.0,0.0
8,40,2300,75,44,0,87,19,360.0,0.0
8,40,2300,85,48,1,103,19,342.0,467.6576641977496
8,40,2200,75,39,1,67,20,288.0,315.84214040022044
8,40,2200,80,40,1,125,21,464.0,285.05053010340333
8,40,2200,90,40,0,73,12,284.0,0.0
8,40,2200,75,40,0,79,15,330.0,0.0
8,40,2200,80,42,0,147,24,450.0,0.0
8,40,2200,70,48,1,91,16,244.0,338.3089729335183
8,40,2200,90,48,1,81,17,302.0,504.42209454759325
8,40,2200,75,41,0,123,16,270.0,0.0
8,40,2200,85,41,1,115,22,404.0,399.4999787368471
8,40,2200,90,46,0,117,17,376.0,0.0
8,40,2200,65,48,1,79,10,206.0,267.56909120503764
8,40,2200,80,50,0,113,10,270.0,0.0
8,40,2200,65,48,1,101,15,266.0,349.77945801303605
8,40,2200,75,50,0,103,11,258.0,0.0
8,40,2200,80,35,1,119,27,446.0,345.7319334864118
8,40,2200,75,35,1,111,26,404.0,439.598521547065
8,40,2200,75,38,0,81,19,278.0,0.0
8,40,2200,80,40,1,71,17,224.0,334.81973148411737
8,40,2200,75,48,1,75,12,314.0,363.1730366980251
8,40,2200,65,44,0,145,19,390.0,0.0
8,40,2200,60,46,0,81,12,288.0,0.0
8,40,2200,85,36,1,83,20,382.0,257.5703625645579
8,40,2200,75,36,0,85,25,434.0,0.0
8,40,2200,90,43,0,79,17,356.0,0.0
8,40,2200,80,39,1,85,16,318.0,292.87650028976674
8,40,2200,90,44,1,85,16,396.0,323.8458795265236
8,40,2200,70,47,0,77,7,186.0,0.0
8,40,2200,60,49,0,75,11,188.0,0.0
8,40,2200,75,38,1,75,23,268.0,403.2850311352918
8,40,2200,60,39,1,147,20,342.0,412.91586588142275
8,40,2200,60,38,0,79,10,226.0,0.0
8,40,2200,75,42,1,111,21,356.0,255.17647165983345
8,40,2200,70,43,1,83,19,256.0,336.56539945533484
8,40,2200,85,47,0,103,13,248.0,0.0
8,40,2200,85,47,0,85,7,214.0,0.0
8,40,2100,80,40,1,79,20,284.0,211.91905158143697
8,40,2200,60,40,0,127,14,416.0,0.0
8,40,2100,65,38,1,121,19,374.0,277.38924933827536
8,40,2100,90,40,0,71,18,282.0,0.0
8,40,2100,75,49,1,65,8,172.0,64.2180334749363
8,40,2100,60,43,0,153,10,246.0,0.0
8,40,2100,75,50,0,117,14,258.0,0.0
8,40,2100,85,37,1,71,24,256.0,237.4689501799692
8,40,2100,65,43,0,105,10,264.0,0.0
8,40,2100,65,36,0,121,26,464.0,0.0
8,40,2100,80,39,1,111,22,424.0,455.2988729540969
8,40,2100,60,45,0,75,12,290.0,0.0
8,40,2100,65,38,0,77,17,330.0,0.0
8,40,2100,85,50,1,67,10,188.0,185.40784689352836
8,40,2100,80,50,1,63,10,184.0,149.68430027125459
8,40,2100,75,46,1,111,13,278.0,165.18093393505129
8,40,2100,75,42,0,159,16,334.0,0.0
8,40,2100,85,45,1,73,15,240.0,345.0935131166982
8,40,2100,65,40,0,77,17,304.0,0.0
8,40,2100,80,36,0,119,23,506.0,0.0
8,40,2100,60,37,1,105,17,370.0,222.8989953685578
8,40,2100,75,40,0,79,16,330.0,0.0
8,40,2100,65,42,1,101,19,306.0,311.33270168310355
8,40,2100,85,47,1,103,12,304.0,216.3811111916715
8,40,2100,70,47,0,121,13,362.0,0.0
8,40,2100,90,38,1,55,18,246.0,370.16116529881816
8,40,2100,90,41,0,117,18,382.0,0.0
8,40,2100,60,40,1,87,14,232.0,212.14825326767746
8,40,2100,75,43,0,107,13,280.0,0.0
8,40,2100,90,43,1,125,18,336.0,211.07894941214087
8,40,2100,65,46,0,79,10,258.0,0.0
8,40,2100,60,48,1,75,12,258.0,322.10470291095476
8,40,2100,90,37,1,77,26,368.0,408.3797529674317
8,40,2100,75,40,0,119,16,360.0,0.0
8,40,2100,85,41,1,87,30,364.0,763.6328374401795
8,40,2100,75,44,0,111,14,252.0,0.0
8,40,2100,70,49,0,107,10,208.0,0.0
8,40,2100,65,50,0,149,17,344.0,0.0
8,40,2100,65,50,1,125,12,172.0,299.49675963091056
8,40,2100,75,37,1,69,20,266.0,283.3119622860504
8,40,2100,60,41,0,81,16,214.0,0.0
8,40,2000,85,36,0,75,16,304.0,0.0
8,40,2000,80,44,1,63,13,164.0,350.90054676842277
8,40,2000,60,49,0,95,9,158.0,0.0
8,40,2000,60,49,1,69,6,118.0,79.92896377879045
8,40,2000,65,50,1,117,4,144.0,85.0601083450932
8,40,2000,70,45,0,79,11,186.0,0.0
8,40,2000,70,48,1,67,9,140.0,239.27165677355873
8,40,2000,75,36,1,87,17,278.0,162.23568533858597
8,40,2000,65,44,0,155,10,260.0,0.0
8,40,2000,65,44,0,61,9,152.0,0.0
8,40,2000,60,46,1,127,10,270.0,163.9505256796221
8,40,2000,70,50,0,77,6,138.0,0.0
8,40,2000,90,44,0,71,13,182.0,0.0
8,40,2000,80,46,1,81,14,200.0,216.41439153099836
8,40,2000,70,37,1,77,14,314.0,229.17058525884684
8,40,2000,90,38,0,71,18,398.0,0.0
8,40,2000,60,39,1,111,15,306.0,345.66662558105793
8,40,2000,70,41,1,71,13,184.0,240.78269385846446
8,40,2000,65,41,0,153,11,328.0,0.0
8,40,2000,60,40,0,91,9,168.0,0.0
8,40,2000,80,49,1,65,16,252.0,162.69084830351804
8,40,2000,75,41,0,75,16,316.0,0.0
8,40,2000,75,44,1,107,17,350.0,367.68363970849316
8,40,2000,80,43,1,69,15,296.0,325.679608996779
8,40,2000,70,50,0,69,10,134.0,0.0
8,40,2000,70,47,0,101,5,142.0,0.0
8,40,2000,85,47,0,67,10,182.0,0.0
8,40,2000,90,49,1,65,8,156.0,107.10745231022281
8,40,2000,90,43,1,53,17,206.0,207.97374727209467
8,40,2000,75,38,0,111,23,464.0,0.0
8,40,2000,70,43,1,71,8,196.0,125.66246535530314
8,40,2000,70,43,0,77,12,250.0,0.0
8,40,2000,90,42,1,79,18,366.0,298.9558561054408
8,40,2000,60,42,0,109,10,186.0,0.0
8,40,2000,60,48,1,81,10,168.0,286.91773241319834
8,40,2000,75,42,0,75,12,174.0,0.0
8,40,2000,80,37,1,139,21,428.0,242.56204924566092
8,40,2000,80,44,0,77,15,334.0,0.0
8,40,1900,75,46,1,49,9,168.0,142.56552570094564
8,40,1900,60,46,0,65,5,98.0,0.0
8,40,1900,70,48,1,101,10,218.0,254.74689174382706
8,40,1900,70,49,0,93,8,190.0,0.0
8,40,2000,60,50,0,39,6,132.0,0.0
8,40,2000,85,46,1,61,10,258.0,146.905843303726
8,40,1900,75,43,1,59,10,178.0,144.76249635593481
8,40,1900,90,36,0,107,18,378.0,0.0
8,40,1900,80,38,1,71,17,242.0,281.8986325425235
8,40,1900,65,38,0,59,13,202.0,0.0
8,40,1900,65,39,1,103,13,328.0,289.1458641695936
8,40,1900,60,46,1,37,5,76.0,78.95093476800665
8,40,1900,80,44,1,99,13,216.0,287.4313911533984
8,40,1900,90,35,0,65,14,262.0,0.0
8,40,1900,70,45,0,129,11,262.0,0.0
8,40,1900,80,48,0,155,13,262.0,0.0
8,40,1900,80,40,1,87,17,234.0,253.90771124299906
8,40,1900,85,38,0,143,22,510.0,0.0
8,40,1900,85,44,1,139,16,340.0,395.70186446238273
8,40,1900,70,36,0,75,17,336.0,0.0
8,40,1900,70,37,1,105,9,222.0,146.58229420080994
8,40,1900,85,40,0,147,16,248.0,0.0
8,40,1900,70,43,1,71,13,146.0,263.6009193141648
8,40,1900,80,41,0,143,13,252.0,0.0
8,40,1900,65,47,1,51,10,116.0,105.3669847246014
8,40,1900,65,49,0,121,10,240.0,0.0
8,40,1900,90,38,1,75,18,246.0,255.74141453017336
8,40,1900,60,40,0,37,9,166.0,0.0
8,40,1900,90,43,0,63,11,170.0,0.0
8,40,1900,60,49,1,57,7,166.0,94.49394208147832
8,40,1900,80,50,0,141,14,310.0,0.0
8,40,1900,65,49,1,53,6,90.0,50.02063084376478
8,40,1900,60,48,1,73,13,194.0,296.7184733087737
8,40,1900,80,37,0,105,20,348.0,0.0
8,40,1900,80,44,0,75,9,142.0,0.0
8,40,1900,85,35,1,73,21,312.0,246.62693541982873
8,40,1900,90,45,0,71,8,200.0,0.0
8,40,1900,60,48,1,81,6,152.0,212.9717044647749
8,40,1900,70,47,1,73,7,130.0,87.64349014250715
8,40,1900,65,50,0,35,2,60.0,0.0
8,40,1900,65,47,1,83,6,144.0,80.12104944945257
8,40,1800,60,35,1,85,13,234.0,93.30336901131737
8,40,1800,70,38,0,69,12,288.0,0.0
8,40,1800,75,39,1,83,18,256.0,328.77053031265825
8,40,1800,60,38,1,53,9,146.0,86.00573388864028
8,40,1800,75,43,0,83,8,144.0,0.0
8,40,1900,65,43,0,69,11,238.0,0.0
8,40,1800,85,47,0,95,12,302.0,0.0
8,40,1800,90,35,0,69,15,230.0,0.0
8,40,1800,75,39,1,69,15,164.0,271.3903655321016
8,40,1800,80,37,1,91,15,278.0,196.71546532964297
8,40,1800,85,44,0,71,11,212.0,0.0
8,40,1800,90,43,1,69,10,188.0,235.53848950703113
8,40,1800,80,49,0,87,10,202.0,0.0
8,40,1800,60,49,1,51,5,52.0,43.54358367056573
8,40,1800,75,43,0,69,10,160.0,0.0
8,40,1800,75,39,1,63,15,266.0,360.12487822208516
8,40,1800,75,40,0,85,13,204.0,0.0
8,40,1800,60,43,0,83,12,220.0,0.0
8,40,1800,80,44,0,91,11,192.0,0.0
8,40,1800,65,45,1,73,8,168.0,159.92461535399264
8,40,1800,80,47,1,41,9,148.0,132.0500824656053
8,40,1800,60,50,1,67,7,126.0,128.9731488857994
8,40,1800,75,35,0,103,17,296.0,0.0
8,40,1800,85,37,1,71,15,264.0,146.8498537870573
8,40,1800,80,39,0,67,9,164.0,0.0
8,40,1800,65,39,1,83,10,164.0,169.88369254592084
8,40,1800,70,39,1,65,10,190.0,307.53791976626854
8,40,1800,70,46,0,55,9,170.0,0.0
8,40,1800,60,49,0,127,7,164.0,0.0
8,40,1800,65,41,1,69,10,164.0,185.5632995120007
8,40,1800,60,39,1,111,17,282.0,342.9077797249853
8,40,1800,75,41,1,69,12,232.0,268.61021243552045
8,40,1800,85,46,0,67,6,184.0,0.0
8,40,1800,65,36,0,61,10,202.0,0.0
8,40,1800,70,47,0,69,6,136.0,0.0
8,40,1800,90,48,1,89,11,272.0,311.28934554126243
8,40,1800,65,48,0,129,9,224.0,0.0
8,40,1800,65,37,1,55,8,134.0,71.68750851600552
8,40,1800,65,36,0,97,10,246.0,0.0
8,40,1700,85,39,0,89,17,332.0,0.0
8,40,1800,80,40,1,65,13,178.0,177.00142672027738
8,40,1700,65,40,1,75,15,168.0,199.8959603755645
8,40,1700,90,43,0,59,7,150.0,0.0
8,40,1700,85,43,1,85,11,178.0,150.5506186174918
8,40,1800,60,44,0,71,8,236.0,0.0
8,40,1700,90,42,0,127,8,158.0,0.0
8,40,1700,60,45,1,53,2,54.0,43.927848449972046
8,40,1700,65,38,0,123,17,322.0,0.0
8,40,1700,65,41,1,67,7,148.0,136.59205395179166
8,40,1700,85,39,0,85,14,242.0,0.0
8,40,1700,65,49,1,51,6,114.0,82.03853453019364
8,40,1700,85,45,1,57,10,130.0,288.0951584226561
8,40,1700,70,38,1,67,16,224.0,176.20794560573418
8,40,1700,75,35,0,57,16,196.0,0.0
8,40,1700,85,37,1,85,13,242.0,141.12848054554786
8,40,1700,90,40,0,81,12,304.0,0.0
8,40,1700,70,45,0,53,9,150.0,0.0
8,40,1700,90,49,1,71,12,202.0,130.95299590043243
8,40,1700,70,50,0,31,3,48.0,0.0
8,40,1700,90,44,1,55,13,210.0,304.1923901410192
8,40,1700,60,40,1,21,1,22.0,12.0
8,40,1700,75,41,0,55,6,90.0,0.0
8,40,1700,85,42,1,81,12,186.0,222.29000848133722
8,40,1700,90,46,0,51,8,108.0,0.0
8,40,1700,70,47,1,81,10,204.0,133.36880462451563
8,40,1700,85,50,0,75,7,128.0,0.0
8,40,1700,80,46,0,101,10,160.0,0.0
8,40,1700,75,49,1,63,10,178.0,125.57007492209955
8,40,1700,85,39,0,95,11,190.0,0.0
8,40,1700,60,42,0,141,11,238.0,0.0
8,40,1700,85,41,0,67,14,222.0,0.0
8,40,1700,75,44,1,61,14,210.0,261.9122459618823
8,40,1700,90,50,1,63,12,168.0,299.98133420839827
8,40,1700,90,44,0,89,20,306.0,0.0
8,40,1700,75,50,1,39,3,40.0,83.92298650815263
8,40,1700,80,35,0,67,17,246.0,0.0
8,40,1700,90,48,1,33,5,80.0,122.95326033361958
8,40,1700,90,45,1,75,9,160.0,172.36729842885737
8,40,1700,60,45,0,55,7,116.0,0.0
