num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
7,39,3000,70,49,1,131,27,436.0,366.4806814115674
7,39,3000,75,50,0,159,17,526.0,0.0
7,39,3000,80,46,0,231,26,654.0,0.0
7,39,3000,90,35,1,133,39,528.0,595.849608078878
7,39,3000,65,37,1,93,33,480.0,569.9095840000411
7,39,3000,75,37,1,115,39,498.0,624.4889391680649
7,39,3000,60,37,0,167,32,830.0,0.0
7,39,3000,60,40,0,203,26,596.0,0.0
7,39,3000,85,44,0,165,27,644.0,0.0
7,39,3000,60,46,0,173,20,452.0,0.0
7,39,3000,90,38,1,91,37,428.0,625.6712384203839
7,39,500,80,41,1,0,0,0.0,0.0
7,39,3000,70,43,0,175,26,622.0,0.0
7,39,3000,70,41,1,103,33,426.0,612.9755039476992
7,39,3000,70,41,0,221,18,460.0,0.0
7,39,3000,85,50,0,221,22,572.0,0.0
7,39,3000,85,50,1,163,28,644.0,570.8819206006168
7,39,500,75,37,0,9,1,10.0,0.0
7,39,500,85,39,1,0,0,0.0,0.0
7,39,500,75,46,0,0,0,0.0,0.0
7,39,500,75,44,0,15,2,16.0,0.0
7,39,500,75,45,1,0,0,0.0,0.0
7,39,500,90,49,0,0,0,0.0,0.0
7,39,500,85,49,1,0,0,0.0,0.0
7,39,500,65,41,0,0,0,0.0,0.0
7,39,500,75,43,1,0,0,0.0,0.0
7,39,500,90,44,0,5,1,6.0,0.0
7,39,500,90,44,1,9,1,10.0,18.0
7,39,500,90,45,1,19,2,20.0,13.127535650729625
7,39,500,70,46,0,0,0,0.0,0.0
7,39,500,80,46,1,0,0,0.0,0.0
7,39,500,75,38,1,9,1,10.0,6.0
7,39,500,60,46,0,0,0,0.0,0.0
7,39,500,65,43,0,9,1,10.0,0.0
7,39,500,75,48,0,0,0,0.0,0.0
7,39,500,85,49,1,9,2,10.0,19.05246472449462
7,39,500,75,49,0,5,1,6.0,0.0
7,39,500,60,47,1,0,0,0.0,0.0
7,39,500,80,39,1,7,2,8.0,18.0
7,39,500,65,44,0,7,1,8.0,0.0
7,39,500,80,46,0,0,0,0.0,0.0
7,39,500,80,45,1,0,0,0.0,0.0
7,39,500,90,48,1,11,4,22.0,57.0
7,39,500,65,48,1,0,0,0.0,0.0
7,39,500,65,46,0,9,2,20.0,0.0
7,39,500,70,45,0,0,0,0.0,0.0
7,39,500,70,35,0,0,0,0.0,0.0
7,39,500,75,37,1,0,0,0.0,0.0
7,39,500,85,39,0,7,1,8.0,0.0
7,39,500,65,41,0,0,0,0.0,0.0
7,39,500,90,42,1,9,1,10.0,13.440719037454242
7,39,500,60,37,1,0,0,0.0,0.0
7,39,500,85,40,1,0,0,0.0,0.0
7,39,500,60,36,0,9,2,10.0,0.0
7,39,500,90,36,1,3,1,4.0,4.3101831919666935
7,39,500,60,44,1,0,0,0.0,0.0
7,39,500,85,35,1,11,3,12.0,27.143520751856713
7,39,500,70,44,0,9,2,10.0,0.0
7,39,500,90,45,0,9,2,20.0,0.0
7,39,500,60,45,0,0,0,0.0,0.0
7,39,500,70,48,1,0,0,0.0,0.0
7,39,500,80,43,0,0,0,0.0,0.0
7,39,500,85,39,0,5,1,6.0,0.0
7,39,500,60,39,0,0,0,0.0,0.0
7,39,500,75,44,1,9,1,10.0,17.276238742037727
7,39,500,70,39,0,5,1,6.0,0.0
7,39,500,60,41,1,0,0,0.0,0.0
7,39,500,65,49,1,0,0,0.0,0.0
7,39,500,80,45,1,9,1,10.0,15.0
7,39,500,75,38,0,7,2,8.0,0.0
7,39,500,70,40,1,0,0,0.0,0.0
7,39,500,60,42,1,0,0,0.0,0.0
7,39,500,80,45,0,0,0,0.0,0.0
7,39,500,65,47,1,0,0,0.0,0.0
7,39,500,85,50,0,9,1,10.0,0.0
7,39,500,85,39,1,9,1,10.0,18.0
7,39,500,70,50,0,7,1,8.0,0.0
7,39,500,75,36,0,9,2,10.0,0.0
7,39,500,80,42,0,0,0,0.0,0.0
7,39,500,75,35,0,7,1,8.0,0.0
7,39,500,60,38,0,1,1,2.0,0.0
7,39,500,85,42,1,13,2,14.0,47.69372452439509
7,39,500,90,46,1,5,1,6.0,9.0
7,39,500,60,44,1,15,2,16.0,55.80426122822146
7,39,500,90,49,1,0,0,0.0,0.0
7,39,500,85,49,0,0,0,0.0,0.0
7,39,500,65,35,1,0,0,0.0,0.0
7,39,500,60,36,0,7,2,8.0,0.0
7,39,500,70,36,0,9,1,10.0,0.0
7,39,500,75,40,1,9,1,10.0,14.455815887821336
7,39,500,65,38,1,0,0,0.0,0.0
7,39,500,65,46,1,9,1,10.0,13.384485683694066
7,39,500,65,37,0,0,0,0.0,0.0
7,39,500,85,36,1,0,0,0.0,0.0
7,39,500,60,35,1,0,0,0.0,0.0
7,39,500,65,39,1,13,2,14.0,35.63539449304177
7,39,500,90,37,0,15,2,16.0,0.0
7,39,500,90,48,0,5,1,6.0,0.0
7,39,500,90,42,0,5,1,6.0,0.0
7,39,500,80,44,0,9,1,10.0,0.0
7,39,500,80,35,1,19,3,24.0,22.8122806865907
7,39,500,90,35,1,3,1,4.0,8.686762255445437
7,39,500,90,36,1,7,1,8.0,0.0
7,39,500,90,37,0,0,0,0.0,0.0
7,39,500,70,45,0,5,1,6.0,0.0
7,39,500,85,50,1,9,1,10.0,14.509395727008833
7,39,500,60,44,0,0,0,0.0,0.0
7,39,500,90,38,0,5,2,10.0,0.0
7,39,500,85,40,1,0,0,0.0,0.0
7,39,500,60,45,1,0,0,0.0,0.0
7,39,500,65,48,0,0,0,0.0,0.0
7,39,500,85,41,1,0,0,0.0,0.0
7,39,500,75,49,1,0,0,0.0,0.0
7,39,500,65,44,0,0,0,0.0,0.0
7,39,500,75,46,0,0,0,0.0,0.0
7,39,500,65,40,0,9,1,10.0,0.0
7,38,3000,65,36,1,77,24,374.0,422.56015614914037
7,38,3000,85,37,1,117,37,552.0,666.7164983612957
7,38,3000,70,42,0,217,24,778.0,0.0
7,38,3000,80,42,1,161,33,656.0,528.3016185959702
7,38,3000,70,49,0,115,17,420.0,0.0
7,38,3000,75,43,0,223,25,674.0,0.0
7,38,3000,75,43,0,169,28,630.0,0.0
7,38,3000,75,43,1,87,28,404.0,478.43371869233533
7,38,3000,85,48,1,99,29,472.0,664.8158381163265
7,38,3000,60,38,1,117,29,380.0,473.8617563785747
7,38,3000,70,44,0,113,25,608.0,0.0
7,38,3000,80,40,0,171,30,798.0,0.0
7,38,3000,60,48,0,153,21,512.0,0.0
7,38,3000,60,43,0,213,28,768.0,0.0
7,38,3000,80,44,1,165,32,652.0,756.4186730632956
7,38,3000,85,49,1,117,29,618.0,540.4288233282165
7,38,3000,75,36,1,89,38,442.0,491.9392275565787
7,38,3000,90,39,0,225,28,658.0,0.0
7,38,3000,70,37,1,107,38,550.0,724.4999771805044
7,38,3000,60,47,0,163,20,460.0,0.0
7,38,3000,60,47,0,225,17,554.0,0.0
7,38,3000,70,49,1,99,16,298.0,284.76819623303226
7,38,3000,60,49,0,201,20,512.0,0.0
7,38,3000,85,49,1,99,28,440.0,481.01641742655374
7,38,3000,65,50,1,173,17,460.0,441.309403195192
7,38,3000,85,38,0,171,33,708.0,0.0
7,38,3000,70,40,0,277,29,756.0,0.0
7,38,3000,80,41,0,283,29,680.0,0.0
7,38,3000,65,45,1,119,20,508.0,344.4262724289717
7,38,3000,65,48,1,171,28,456.0,685.6211451222797
7,38,3000,60,50,1,119,22,486.0,565.6885739359501
7,38,3000,65,50,0,161,19,532.0,0.0
7,38,3000,75,38,1,97,34,486.0,559.63023178762
7,38,3000,85,37,1,105,36,474.0,569.284018113896
7,38,3000,65,36,0,107,37,562.0,0.0
7,38,3000,80,40,0,161,30,642.0,0.0
7,38,3000,75,45,1,281,33,730.0,751.9695029877836
7,38,3000,90,45,1,165,32,610.0,671.1050496146391
7,38,3000,80,49,0,167,18,596.0,0.0
7,38,3000,70,43,0,171,27,744.0,0.0
7,38,3000,80,35,1,103,38,490.0,663.7866429932117
7,38,3000,70,37,1,127,33,564.0,541.2363702039595
7,38,3000,90,38,0,283,34,762.0,0.0
7,38,3000,60,41,0,223,31,676.0,0.0
7,38,3000,60,43,1,107,21,470.0,409.7681200071683
7,38,3000,70,45,0,115,21,540.0,0.0
7,38,3000,60,47,1,145,15,354.0,293.334313593031
7,38,3000,75,41,1,229,34,776.0,623.41163969136
7,38,3000,70,42,0,163,25,692.0,0.0
7,38,3000,90,46,0,157,21,644.0,0.0
7,38,3000,80,47,1,115,31,496.0,600.9335194881328
7,38,3000,90,47,0,161,24,562.0,0.0
7,38,3000,70,48,0,101,14,356.0,0.0
7,38,3000,70,47,1,85,21,330.0,359.65832358739306
7,38,3000,60,36,1,109,35,570.0,593.1217888164709
7,38,3000,80,35,0,229,36,752.0,0.0
7,38,3000,70,44,1,81,28,380.0,545.191616133706
7,38,3000,65,40,0,177,30,604.0,0.0
7,38,3000,60,45,0,151,21,510.0,0.0
7,38,3000,80,47,1,109,29,500.0,330.795910915613
7,38,3000,75,49,1,223,25,820.0,329.378983362823
7,38,3000,65,35,1,115,34,604.0,490.5553205837483
7,38,3000,65,40,0,173,28,798.0,0.0
7,38,3000,80,42,0,221,29,838.0,0.0
7,38,3000,90,35,0,163,36,488.0,0.0
7,38,3000,70,41,1,95,22,320.0,391.83008624260447
7,38,3000,90,46,0,209,29,690.0,0.0
7,38,3000,75,49,1,117,29,524.0,487.98794767456224
7,38,3000,70,38,1,171,34,766.0,513.3484682390143
7,38,3000,65,47,1,107,26,422.0,431.05699989183455
7,38,3000,75,46,0,219,26,644.0,0.0
7,38,3000,60,42,0,167,26,666.0,0.0
7,38,3000,70,48,0,159,14,412.0,0.0
7,38,3000,75,43,1,119,29,614.0,633.7284594000686
7,38,3000,85,46,1,129,29,676.0,515.2213053555878
7,38,3000,85,40,0,173,30,714.0,0.0
7,38,3000,80,39,0,173,30,632.0,0.0
7,38,3000,90,39,0,223,33,792.0,0.0
7,38,3000,60,46,1,181,26,686.0,457.439012977706
7,38,3000,90,49,0,169,23,606.0,0.0
7,38,3000,65,49,1,135,25,620.0,409.14047768901577
7,38,3000,90,50,1,173,29,788.0,737.8705190326565
7,38,3000,80,49,1,107,26,576.0,434.49202994543657
7,38,3000,85,35,1,79,38,484.0,543.0004302944589
7,38,3000,65,42,1,227,28,648.0,352.0091338698788
7,38,3000,60,41,1,107,28,564.0,475.0044111676595
7,38,3000,75,41,0,165,31,662.0,0.0
7,38,3000,65,41,0,219,27,572.0,0.0
7,38,3000,60,45,0,157,20,708.0,0.0
7,38,3000,70,48,0,117,24,610.0,0.0
7,38,3000,65,39,0,219,32,712.0,0.0
7,38,3000,65,43,1,169,30,518.0,607.8317022234728
7,38,3000,80,45,1,91,23,420.0,494.87966114592126
7,38,3000,60,45,0,163,27,712.0,0.0
7,38,3000,70,45,1,131,30,610.0,793.0958844549319
7,38,3000,80,43,0,163,21,714.0,0.0
7,38,3000,70,49,1,149,27,606.0,433.20014341884496
7,38,3000,85,36,1,171,33,632.0,553.4514452027411
7,38,500,85,40,0,0,0,0.0,0.0
7,38,3000,80,42,0,211,35,698.0,0.0
7,38,3000,85,45,0,221,27,832.0,0.0
7,38,500,75,44,0,7,1,8.0,0.0
7,38,500,60,49,1,3,1,4.0,6.0
7,38,500,65,49,1,0,0,0.0,0.0
7,38,500,65,39,1,13,2,14.0,31.276460914257505
7,38,500,80,43,1,0,0,0.0,0.0
7,38,500,75,35,1,3,1,4.0,8.602597848740308
7,38,500,80,41,0,9,1,10.0,0.0
7,38,500,85,41,1,0,0,0.0,0.0
7,38,500,70,43,0,0,0,0.0,0.0
7,38,500,60,49,0,0,0,0.0,0.0
7,38,500,60,38,0,0,0,0.0,0.0
7,38,500,70,41,1,9,1,10.0,15.0
7,38,500,70,42,0,0,0,0.0,0.0
7,38,500,70,38,1,9,1,10.0,4.47213595499958
7,38,500,75,35,1,3,1,4.0,8.686762255445437
7,38,500,80,40,0,0,0,0.0,0.0
7,38,500,70,42,0,0,0,0.0,0.0
7,38,500,65,45,1,0,0,0.0,0.0
7,38,500,75,45,0,0,0,0.0,0.0
7,38,500,70,45,1,0,0,0.0,0.0
7,38,500,70,35,1,7,1,8.0,10.376134336417774
7,38,500,80,38,1,0,0,0.0,0.0
7,38,500,90,40,0,15,2,16.0,0.0
7,38,500,80,44,0,9,1,10.0,0.0
7,38,500,80,40,1,5,1,6.0,10.859859841645196
7,38,500,75,45,0,0,0,0.0,0.0
7,38,500,90,41,1,0,0,0.0,0.0
7,38,500,65,50,0,0,0,0.0,0.0
7,38,500,90,37,0,1,1,2.0,0.0
7,38,500,70,40,1,0,0,0.0,0.0
7,38,500,85,48,0,0,0,0.0,0.0
7,38,500,90,47,0,0,0,0.0,0.0
7,38,500,90,47,1,0,0,0.0,0.0
7,38,500,60,49,1,11,2,12.0,16.781989345202014
7,38,500,80,50,0,0,0,0.0,0.0
7,38,500,70,43,1,0,0,0.0,0.0
7,38,500,80,41,0,0,0,0.0,0.0
7,38,500,65,47,1,17,3,18.0,32.49841177117021
7,38,500,75,50,0,3,1,4.0,0.0
7,38,500,90,46,0,5,1,6.0,0.0
7,38,500,65,50,1,3,1,4.0,9.0
7,38,500,90,50,1,0,0,0.0,0.0
7,38,500,90,38,0,0,0,0.0,0.0
7,38,500,90,35,0,0,0,0.0,0.0
7,38,500,65,38,1,0,0,0.0,0.0
7,38,500,80,37,0,9,1,10.0,0.0
7,38,500,75,37,1,9,2,20.0,28.015698816805543
7,38,500,60,44,1,7,1,8.0,15.0
7,38,500,70,49,0,0,0,0.0,0.0
7,38,500,60,35,0,7,1,8.0,0.0
7,38,500,70,44,1,0,0,0.0,0.0
7,38,500,75,50,0,0,0,0.0,0.0
7,38,500,85,50,1,0,0,0.0,0.0
7,38,500,90,47,1,7,2,8.0,17.833928400449093
7,38,500,85,48,0,0,0,0.0,0.0
7,38,500,70,48,1,7,1,8.0,0.0
7,38,500,60,36,0,9,1,10.0,0.0
7,38,500,90,37,1,7,1,8.0,10.45353068331827
7,38,500,75,36,0,0,0,0.0,0.0
7,38,500,65,35,0,17,4,28.0,0.0
7,38,500,80,42,1,3,1,4.0,9.0
7,38,500,70,48,0,7,2,12.0,0.0
7,38,500,65,49,1,0,0,0.0,0.0
7,38,500,60,40,1,0,0,0.0,0.0
7,38,500,85,38,0,0,0,0.0,0.0
7,38,500,60,37,1,0,0,0.0,0.0
7,38,500,65,40,0,0,0,0.0,0.0
7,38,500,75,46,0,0,0,0.0,0.0
7,38,500,80,48,1,3,1,4.0,9.0
7,38,500,70,44,1,9,1,10.0,17.419114476666664
7,38,500,70,38,0,3,1,4.0,0.0
7,38,500,80,35,1,1,1,2.0,6.0
7,38,500,70,38,0,15,2,16.0,0.0
7,38,500,60,39,1,5,1,6.0,12.0
7,38,500,60,38,1,0,0,0.0,0.0
7,38,500,75,42,0,0,0,0.0,0.0
7,38,500,80,48,1,15,2,16.0,56.33195632292929
7,38,500,70,46,0,7,1,8.0,0.0
7,38,500,90,35,0,0,0,0.0,0.0
7,38,500,90,44,1,0,0,0.0,0.0
7,38,500,85,44,0,19,2,20.0,0.0
7,38,500,75,41,1,0,0,0.0,0.0
7,38,500,75,42,0,0,0,0.0,0.0
7,38,500,80,44,0,7,1,8.0,0.0
7,38,500,80,45,1,3,1,4.0,9.0
7,38,500,65,38,0,0,0,0.0,0.0
7,38,500,70,38,1,17,2,18.0,15.013041721485319
7,38,500,90,47,0,7,1,8.0,0.0
7,38,500,60,47,1,9,1,10.0,15.0
7,38,500,70,39,1,0,0,0.0,0.0
7,38,500,85,36,1,9,1,10.0,8.278196206778567
7,38,500,75,47,1,0,0,0.0,0.0
7,38,500,90,42,0,9,2,10.0,0.0
7,38,500,80,45,0,5,1,6.0,0.0
7,38,500,60,49,0,3,1,4.0,0.0
7,38,500,90,50,1,0,0,0.0,0.0
7,38,500,70,41,1,5,1,6.0,12.0
7,38,500,70,45,0,5,1,6.0,0.0
7,38,500,70,44,0,0,0,0.0,0.0
7,37,3000,75,43,0,207,23,628.0,0.0
7,37,3000,80,49,1,107,29,548.0,638.4185968339895
7,37,3000,90,41,1,101,36,582.0,658.9362730770279
7,37,3000,60,41,1,79,23,398.0,506.1608118434835
7,37,3000,70,42,0,223,27,800.0,0.0
7,37,3000,85,43,0,229,27,768.0,0.0
7,37,3000,90,49,1,173,21,430.0,288.0270886939267
7,37,3000,65,37,0,277,31,854.0,0.0
7,37,3000,80,49,0,115,27,658.0,0.0
7,37,3000,80,48,1,119,22,528.0,524.5170589476053
7,37,3000,90,46,0,177,26,714.0,0.0
7,37,3000,65,37,1,167,37,604.0,494.1225925435489
7,37,3000,90,45,1,97,33,514.0,667.0960527692821
7,37,3000,60,49,1,111,20,494.0,295.9900377988295
7,37,3000,70,48,0,175,19,502.0,0.0
7,37,3000,60,39,0,171,26,708.0,0.0
7,37,3000,70,37,1,107,34,434.0,623.181100111374
7,37,3000,80,40,1,147,35,544.0,620.579493232503
7,37,3000,90,39,0,171,32,702.0,0.0
7,37,3000,60,45,1,105,32,506.0,711.1721615568335
7,37,3000,90,47,0,167,23,758.0,0.0
7,37,3000,65,47,0,117,11,374.0,0.0
7,37,3000,90,49,1,81,28,486.0,524.4078271864618
7,37,3000,65,43,0,169,26,754.0,0.0
7,37,3000,70,41,1,141,29,556.0,606.1881449524101
7,37,3000,75,43,1,115,31,518.0,588.2459955711539
7,37,3000,80,46,1,111,25,468.0,385.96879498066454
7,37,3000,80,47,0,227,12,440.0,0.0
7,37,3000,90,44,0,225,30,880.0,0.0
7,37,3000,60,47,0,115,14,332.0,0.0
7,37,3000,80,35,0,159,32,732.0,0.0
7,37,3000,90,36,1,81,37,464.0,517.6698171129285
7,37,3000,60,38,1,109,34,478.0,676.4808501954568
7,37,3000,75,35,1,111,34,526.0,537.2121735465147
7,37,3000,85,44,1,109,33,540.0,759.0698012873862
7,37,3000,85,49,0,167,22,558.0,0.0
7,37,3000,90,48,0,167,26,616.0,0.0
7,37,3000,60,36,0,169,26,582.0,0.0
7,37,3000,60,40,1,171,28,590.0,560.7811583308537
7,37,3000,90,39,0,113,31,706.0,0.0
7,37,3000,80,40,0,227,33,712.0,0.0
7,37,3000,60,46,1,163,15,454.0,207.95235071287658
7,37,3000,75,43,1,171,32,684.0,516.7045602448582
7,37,3000,75,43,0,163,26,736.0,0.0
7,37,3000,85,49,1,101,31,422.0,614.706153069544
7,37,3000,60,39,0,159,31,696.0,0.0
7,37,3000,80,35,1,93,35,398.0,533.0547781327467
7,37,3000,65,36,1,83,37,462.0,552.45846354704
7,37,3000,80,37,0,171,33,848.0,0.0
7,37,3000,65,37,0,173,28,678.0,0.0
7,37,3000,70,40,0,201,29,886.0,0.0
7,37,3000,85,40,1,113,35,602.0,591.5114106466822
7,37,3000,75,35,0,171,36,630.0,0.0
7,37,3000,60,44,1,161,30,558.0,594.1466287214246
7,37,3000,75,46,1,113,24,476.0,321.76049233143516
7,37,3000,85,45,1,167,25,478.0,663.8095854153534
7,37,3000,85,45,0,173,27,774.0,0.0
7,37,3000,85,49,1,99,26,484.0,379.02456128620645
7,37,3000,60,40,0,165,28,610.0,0.0
7,37,3000,60,47,0,159,20,556.0,0.0
7,37,3000,65,39,1,127,26,520.0,630.9653242997273
7,37,3000,65,38,1,83,36,456.0,549.2149484175727
7,37,3000,75,39,0,279,33,804.0,0.0
7,37,3000,60,45,1,165,25,396.0,503.21582840807906
7,37,3000,90,44,1,105,28,498.0,734.3575364831192
7,37,3000,80,47,0,115,25,558.0,0.0
7,37,3000,60,50,0,167,20,594.0,0.0
7,37,3000,80,35,0,107,37,490.0,0.0
7,37,3000,90,42,0,153,33,650.0,0.0
7,37,3000,90,46,1,163,27,684.0,477.1758352651875
7,37,3000,85,42,0,231,31,730.0,0.0
7,37,3000,70,48,1,161,20,410.0,298.91535220562525
7,37,3000,90,48,1,167,26,730.0,493.9401254691495
7,37,3000,60,43,0,223,24,776.0,0.0
7,37,3000,90,39,1,115,34,488.0,605.3647746978224
7,37,3000,75,39,0,111,26,680.0,0.0
7,37,3000,80,41,0,217,31,712.0,0.0
7,37,3000,70,39,1,89,29,438.0,573.8711431222085
7,37,3000,70,46,1,109,32,624.0,688.3541788251476
7,37,3000,60,50,0,161,14,362.0,0.0
7,37,3000,60,47,1,113,23,500.0,519.661197349305
7,37,3000,60,36,1,105,35,562.0,563.7220441071531
7,37,3000,65,39,0,167,27,706.0,0.0
7,37,3000,75,44,0,119,29,620.0,0.0
7,37,3000,65,43,1,203,30,636.0,645.8017579193174
7,37,3000,85,45,1,123,28,502.0,474.77679228950535
7,37,3000,70,48,0,165,16,516.0,0.0
7,37,3000,75,40,0,337,31,814.0,0.0
7,37,3000,70,36,0,229,35,866.0,0.0
7,37,3000,60,37,1,103,33,424.0,468.6762546296233
7,37,3000,80,39,1,179,36,560.0,697.7215179576938
7,37,3000,85,36,0,113,32,486.0,0.0
7,37,3000,85,46,1,109,26,418.0,397.381013248375
7,37,3000,70,47,1,123,27,476.0,391.7869861569881
7,37,3000,85,44,0,175,34,732.0,0.0
7,37,3000,90,44,1,117,33,516.0,764.4161360869077
7,37,500,75,39,1,17,4,18.0,52.62936780300196
7,37,500,90,45,0,0,0,0.0,0.0
7,37,3000,65,45,1,167,29,610.0,625.7816429094966
7,37,3000,75,46,0,281,26,750.0,0.0
7,37,3000,80,44,0,285,27,838.0,0.0
7,37,3000,85,48,0,111,23,696.0,0.0
7,37,500,65,36,0,0,0,0.0,0.0
7,37,500,85,41,1,0,0,0.0,0.0
7,37,500,90,42,1,5,1,6.0,12.0
7,37,500,75,42,0,0,0,0.0,0.0
7,37,500,90,42,1,15,3,16.0,13.058457733413892
7,37,500,80,47,1,7,1,8.0,0.0
7,37,500,75,46,0,0,0,0.0,0.0
7,37,500,60,37,0,17,2,18.0,0.0
7,37,500,65,45,0,19,3,20.0,0.0
7,37,500,85,36,1,9,2,18.0,11.65685424949238
7,37,500,70,43,1,0,0,0.0,0.0
7,37,500,90,45,1,0,0,0.0,0.0
7,37,500,70,44,0,7,2,8.0,0.0
7,37,500,90,49,0,0,0,0.0,0.0
7,37,500,75,42,1,0,0,0.0,0.0
7,37,500,80,35,1,0,0,0.0,0.0
7,37,500,65,37,0,0,0,0.0,0.0
7,37,500,65,44,0,9,2,10.0,0.0
7,37,500,90,48,0,0,0,0.0,0.0
7,37,500,60,42,1,5,1,6.0,12.0
7,37,500,65,49,1,0,0,0.0,0.0
7,37,500,70,48,0,0,0,0.0,0.0
7,37,500,65,38,0,5,1,6.0,0.0
7,37,500,70,39,0,0,0,0.0,0.0
7,37,500,90,50,0,3,1,4.0,0.0
7,37,500,70,48,1,9,1,10.0,18.0
7,37,500,60,46,1,5,1,6.0,8.73015900950087
7,37,500,70,50,1,0,0,0.0,0.0
7,37,500,85,42,1,27,5,28.0,52.06995638976577
7,37,500,60,39,1,15,2,16.0,53.92494743164348
7,37,500,70,36,0,7,2,8.0,0.0
7,37,500,80,39,1,29,3,30.0,106.95449615719984
7,37,500,70,44,0,0,0,0.0,0.0
7,37,500,80,47,1,3,1,4.0,9.0
7,37,500,60,50,0,3,1,4.0,0.0
7,37,500,70,48,0,7,1,8.0,0.0
7,37,500,70,40,1,9,1,10.0,13.439180517539606
7,37,500,80,37,0,15,3,20.0,0.0
7,37,500,65,39,1,0,0,0.0,0.0
7,37,500,90,35,0,0,0,0.0,0.0
7,37,500,65,38,1,5,1,6.0,4.47213595499958
7,37,500,90,41,0,0,0,0.0,0.0
7,37,500,70,50,1,0,0,0.0,0.0
7,37,500,70,40,1,0,0,0.0,0.0
7,37,500,80,35,1,33,6,34.0,60.0052935770616
7,37,500,65,38,1,0,0,0.0,0.0
7,37,500,90,46,0,0,0,0.0,0.0
7,37,500,60,49,0,0,0,0.0,0.0
7,37,500,90,44,0,9,1,10.0,0.0
7,37,500,90,49,0,13,2,14.0,0.0
7,37,500,70,35,1,0,0,0.0,0.0
7,37,500,70,36,0,9,1,10.0,0.0
7,37,500,90,36,0,13,3,14.0,0.0
7,37,500,80,44,0,17,3,18.0,0.0
7,37,500,75,38,1,11,2,12.0,5.656854249492381
7,37,500,85,37,1,7,2,8.0,16.355626594208893
7,37,500,90,40,0,7,1,8.0,0.0
7,37,500,70,40,1,0,0,0.0,0.0
7,37,500,80,44,1,7,1,8.0,15.0
7,37,500,60,36,1,0,0,0.0,0.0
7,37,500,85,37,0,0,0,0.0,0.0
7,37,500,90,40,0,0,0,0.0,0.0
7,37,500,65,39,0,19,3,20.0,0.0
7,37,500,70,44,1,15,3,16.0,39.37273296840215
7,37,500,90,46,1,0,0,0.0,0.0
7,37,500,80,49,0,0,0,0.0,0.0
7,37,500,75,35,1,0,0,0.0,0.0
7,37,500,60,44,0,0,0,0.0,0.0
7,37,500,80,46,1,0,0,0.0,0.0
7,37,500,65,48,1,0,0,0.0,0.0
7,37,500,60,43,1,0,0,0.0,0.0
7,37,500,90,43,0,0,0,0.0,0.0
7,37,500,85,42,0,7,1,8.0,0.0
7,37,500,75,35,1,0,0,0.0,0.0
7,37,500,90,35,0,0,0,0.0,0.0
7,37,500,75,41,1,9,1,10.0,14.47139683949823
7,37,500,75,44,1,0,0,0.0,0.0
7,37,500,60,48,0,5,1,6.0,0.0
7,37,500,90,50,0,0,0,0.0,0.0
7,37,500,90,50,0,0,0,0.0,0.0
7,37,500,90,40,0,7,2,8.0,0.0
7,37,500,70,45,1,0,0,0.0,0.0
7,37,500,85,35,1,7,1,8.0,10.68412100135871
7,37,500,90,37,1,0,0,0.0,0.0
7,37,500,90,42,0,3,1,4.0,0.0
7,37,500,80,40,0,5,1,6.0,0.0
7,37,500,80,44,1,0,0,0.0,0.0
7,37,500,65,46,1,0,0,0.0,0.0
7,37,500,80,47,0,3,1,4.0,0.0
7,37,500,80,35,1,7,1,8.0,10.465144853423224
7,37,500,65,39,0,0,0,0.0,0.0
7,37,500,70,40,0,0,0,0.0,0.0
7,37,500,70,40,1,0,0,0.0,0.0
7,37,500,85,42,0,19,2,20.0,0.0
7,37,500,85,45,1,17,2,18.0,33.43241176329833
7,37,500,90,48,0,0,0,0.0,0.0
7,37,500,70,39,1,7,1,8.0,15.0
7,37,500,80,37,0,0,0,0.0,0.0
7,36,3000,80,36,1,157,34,526.0,444.2999093468646
7,36,3000,65,44,0,169,24,616.0,0.0
7,36,3000,70,45,1,85,28,452.0,647.8911020495044
7,36,3000,65,49,0,113,20,576.0,0.0
7,36,3000,80,50,1,105,17,370.0,460.35211970924416
7,36,3000,65,45,1,177,23,574.0,330.04060429603527
7,36,3000,90,47,0,113,21,430.0,0.0
7,36,3000,70,36,1,83,35,454.0,379.4433747954063
7,36,3000,75,36,0,165,33,728.0,0.0
7,36,3000,65,46,0,149,24,586.0,0.0
7,36,3000,60,47,0,159,20,630.0,0.0
7,36,3000,65,50,1,111,24,514.0,602.3858946535341
7,36,3000,65,36,0,159,33,798.0,0.0
7,36,3000,90,38,0,229,33,754.0,0.0
7,36,3000,90,37,1,111,33,530.0,592.1456698482114
7,36,3000,60,39,0,207,23,604.0,0.0
7,36,3000,80,50,1,177,25,540.0,714.9486986741186
7,36,3000,65,50,1,169,18,598.0,646.0369433811975
7,36,3000,85,50,0,163,23,542.0,0.0
7,36,3000,85,50,1,83,23,370.0,457.1253058444026
7,36,3000,80,47,1,163,30,626.0,546.2521102763737
7,36,3000,85,48,0,171,29,732.0,0.0
7,36,3000,60,39,0,167,31,796.0,0.0
7,36,3000,60,37,1,165,33,728.0,514.2792735884547
7,36,3000,85,42,1,119,30,506.0,658.208430498327
7,36,3000,80,36,0,135,34,668.0,0.0
7,36,3000,85,36,0,173,35,642.0,0.0
