num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
10,40,2500,65,39,1,115,23,412.0,439.24504475431854
10,40,2500,65,44,0,97,10,370.0,0.0
10,40,2500,60,37,0,129,22,500.0,0.0
10,40,2500,85,41,1,69,24,362.0,426.24345337325934
10,40,2500,70,50,0,163,13,338.0,0.0
10,40,2500,90,43,0,99,17,306.0,0.0
10,40,2500,80,39,0,133,29,724.0,0.0
10,40,2500,90,40,1,139,25,490.0,411.9876255396472
10,40,2500,60,49,1,131,11,484.0,92.52854713189431
10,40,2500,80,36,0,97,21,326.0,0.0
10,40,2500,60,39,0,97,24,548.0,0.0
10,40,2500,75,41,1,69,22,286.0,455.1211004579845
10,40,2500,70,37,0,97,28,516.0,0.0
10,40,2500,70,47,1,137,14,412.0,234.43321501684989
10,40,2500,90,42,1,95,25,494.0,483.14642666884885
10,40,2500,90,48,1,57,17,234.0,407.8710382707742
10,40,2500,65,37,0,97,34,584.0,0.0
10,40,2500,75,49,0,169,17,346.0,0.0
10,40,2500,80,43,1,83,19,398.0,364.54125241751814
10,40,2500,60,35,1,113,32,514.0,460.79715818648805
10,40,2500,75,46,1,91,24,430.0,449.6559150556252
10,40,2500,60,50,0,97,12,372.0,0.0
10,40,2500,80,39,0,97,22,388.0,0.0
10,40,2500,65,36,0,149,26,570.0,0.0
10,40,2500,80,40,1,181,27,566.0,227.915251001505
10,40,2500,65,38,0,91,23,452.0,0.0
10,40,2500,70,49,0,141,14,494.0,0.0
10,40,2500,65,47,1,143,16,392.0,202.58333623141235
10,40,2500,65,37,0,181,26,628.0,0.0
10,40,2500,90,45,0,97,22,520.0,0.0
10,40,2500,80,39,0,135,27,528.0,0.0
10,40,2500,85,46,1,109,22,402.0,467.67921547534064
10,40,2500,85,47,1,101,21,334.0,323.17788236538235
10,40,2500,85,36,1,95,31,404.0,382.1656285420492
10,40,2500,85,48,1,75,20,278.0,415.75113137812525
10,40,2500,70,41,0,173,27,562.0,0.0
10,40,2500,70,39,0,139,26,552.0,0.0
10,40,2500,80,38,1,143,27,540.0,405.17173566111995
10,40,2500,85,43,1,79,22,342.0,351.57394125577673
10,40,2500,85,42,0,99,25,550.0,0.0
10,40,2500,75,42,1,67,17,272.0,237.7706039323112
10,40,2500,60,45,0,99,16,404.0,0.0
10,40,2500,80,39,0,143,29,588.0,0.0
10,40,2500,70,40,0,87,20,396.0,0.0
10,40,2500,80,40,1,97,29,426.0,510.51086714815625
10,40,2500,70,35,0,191,31,650.0,0.0
10,40,2500,65,38,0,135,19,470.0,0.0
10,40,2500,70,47,1,87,21,348.0,409.8855825472171
10,40,2500,80,43,1,103,23,410.0,435.7681298491427
10,40,2500,60,44,1,51,8,148.0,194.325465411011
10,40,2500,85,42,0,91,14,386.0,0.0
10,40,2500,75,46,1,85,23,328.0,325.28382056186115
10,40,2500,90,38,1,95,34,638.0,527.5887751507362
10,40,2500,60,44,0,73,12,244.0,0.0
10,40,2500,60,46,0,129,15,390.0,0.0
10,40,2500,90,48,1,89,19,408.0,464.910996919447
10,40,2500,80,50,1,85,18,272.0,481.848969781914
10,40,2500,75,45,0,97,23,436.0,0.0
10,40,2500,80,49,1,93,18,342.0,303.6434250956803
10,40,2500,85,35,0,169,26,666.0,0.0
10,40,2500,65,36,1,97,27,618.0,415.3079476390114
10,40,2500,70,40,1,145,21,370.0,299.91653340623213
10,40,2500,70,44,0,97,16,440.0,0.0
10,40,2500,80,43,1,71,23,300.0,397.7408150511884
10,40,2500,90,45,0,99,23,504.0,0.0
10,40,2500,60,46,0,141,14,404.0,0.0
10,40,2500,85,38,1,139,34,566.0,508.5903324923138
10,40,2500,60,41,0,141,16,356.0,0.0
10,40,2500,60,41,1,95,22,408.0,322.83429730022743
10,40,2500,70,40,1,95,27,508.0,511.865706709509
10,40,2500,85,41,0,137,26,624.0,0.0
10,40,2500,65,50,0,87,10,256.0,0.0
10,40,2500,65,35,0,137,34,764.0,0.0
10,40,2500,60,39,0,143,26,752.0,0.0
10,40,2500,90,43,1,93,19,480.0,439.82412485935765
10,40,2500,70,38,1,95,30,540.0,468.83705321130293
10,40,2500,90,37,0,177,33,800.0,0.0
10,40,2500,65,38,0,127,19,474.0,0.0
10,40,2500,60,49,1,87,21,418.0,267.23978142399784
10,40,2500,70,50,1,147,20,376.0,483.42918973907695
10,40,2500,60,37,1,135,19,536.0,343.1809939343865
10,40,2500,90,39,1,81,22,498.0,531.1974075705352
10,40,2500,85,35,0,145,30,766.0,0.0
10,40,2500,70,42,0,161,22,556.0,0.0
10,40,2400,60,41,1,135,23,462.0,419.57089141058026
10,40,2500,75,45,1,129,21,524.0,407.09651193293644
10,40,2500,85,50,0,91,15,328.0,0.0
10,40,2400,65,41,1,87,23,450.0,359.4983345250959
10,40,2400,65,43,0,115,14,374.0,0.0
10,40,2400,65,47,0,95,13,404.0,0.0
10,40,2400,60,36,0,135,30,506.0,0.0
10,40,2400,85,44,0,95,18,370.0,0.0
10,40,2400,90,49,1,129,22,398.0,275.61000905977835
10,40,2400,80,50,0,87,19,452.0,0.0
10,40,2400,65,50,1,55,7,192.0,127.47953311850462
10,40,2400,70,48,1,69,14,202.0,287.7316682226032
10,40,2400,85,49,1,101,18,332.0,248.83469555874305
10,40,2400,90,42,0,95,16,384.0,0.0
10,40,2400,80,37,1,139,22,436.0,411.8938444268002
10,40,2400,65,43,0,137,23,490.0,0.0
10,40,2400,60,37,0,129,26,662.0,0.0
10,40,2400,65,49,1,71,14,294.0,244.94975961668865
10,40,2400,75,39,1,185,25,638.0,552.8685152513544
10,40,2400,90,45,0,75,18,278.0,0.0
10,40,2400,85,49,0,123,16,294.0,0.0
10,40,2400,65,50,1,101,15,362.0,363.7126613683757
10,40,2400,70,39,0,133,22,530.0,0.0
10,40,2400,80,49,1,113,28,456.0,378.1385430928288
10,40,2400,65,35,1,109,29,506.0,368.10942069337347
10,40,2400,70,39,0,93,21,520.0,0.0
10,40,2400,70,38,0,95,13,324.0,0.0
10,40,2400,80,48,1,115,20,396.0,578.3266259134107
10,40,2400,75,50,0,81,12,308.0,0.0
10,40,2400,90,49,1,107,17,324.0,317.2750220363061
10,40,2400,75,35,0,175,28,662.0,0.0
10,40,2400,80,48,1,93,17,356.0,441.49023545259433
10,40,2400,65,36,1,127,18,554.0,230.14716717116244
10,40,2400,90,42,0,95,25,434.0,0.0
10,40,2400,65,44,0,125,15,334.0,0.0
10,40,2400,65,44,1,87,17,338.0,446.9014367116203
10,40,2400,85,48,1,67,18,258.0,363.81396553071534
10,40,2400,85,39,1,141,24,520.0,537.1600751107959
10,40,2400,85,38,0,133,25,562.0,0.0
10,40,2400,70,47,0,79,14,352.0,0.0
10,40,2400,85,41,1,105,16,322.0,323.6697314224985
10,40,2400,65,46,1,95,16,272.0,220.69613507895784
10,40,2400,70,49,0,89,11,302.0,0.0
10,40,2400,60,41,0,133,15,392.0,0.0
10,40,2400,75,37,0,125,22,530.0,0.0
10,40,2400,70,40,1,83,19,352.0,214.47136990512368
10,40,2400,65,45,0,121,19,422.0,0.0
10,40,2400,60,41,0,89,15,334.0,0.0
10,40,2400,90,42,1,95,25,396.0,493.00045214972346
10,40,2400,70,48,1,133,24,526.0,612.1777718760677
10,40,2400,85,46,1,81,23,344.0,331.0902142850177
10,40,2400,75,47,0,151,16,452.0,0.0
10,40,2400,60,46,1,61,11,188.0,92.93146637238962
10,40,2400,80,44,1,51,16,354.0,408.66922423210434
10,40,2400,75,45,1,91,20,326.0,297.6859086648304
10,40,2400,80,48,0,141,17,388.0,0.0
10,40,2400,70,45,0,127,17,478.0,0.0
10,40,2400,80,43,0,93,18,406.0,0.0
10,40,2400,60,43,1,95,15,298.0,318.9080583114513
10,40,2400,85,39,0,141,29,644.0,0.0
10,40,2400,85,39,1,67,21,412.0,582.2866507602486
10,40,2400,60,41,0,133,17,340.0,0.0
10,40,2400,90,44,0,81,10,254.0,0.0
10,40,2400,85,50,1,77,13,278.0,367.71287762699905
10,40,2400,60,39,1,133,23,560.0,560.0039184992263
10,40,2400,80,45,1,135,22,460.0,417.25280856485233
10,40,2400,90,35,0,133,32,630.0,0.0
10,40,2400,60,46,0,165,21,466.0,0.0
10,40,2400,75,40,0,187,26,688.0,0.0
10,40,2400,85,43,1,83,22,392.0,440.32422125517326
10,40,2400,90,40,1,89,31,538.0,346.0524437647003
10,40,2400,70,45,1,89,16,376.0,323.4028888847721
10,40,2400,75,36,0,137,30,786.0,0.0
10,40,2400,75,44,0,85,19,460.0,0.0
10,40,2400,75,49,1,113,21,380.0,356.83459498644874
10,40,2400,75,50,0,81,14,326.0,0.0
10,40,2400,75,40,1,91,25,450.0,429.84882891569316
10,40,2400,75,46,1,67,11,146.0,144.44146758604282
10,40,2400,75,44,0,93,16,364.0,0.0
10,40,2400,80,43,0,95,23,506.0,0.0
10,40,2400,70,39,1,101,19,430.0,380.36354919626444
10,40,2400,90,36,0,173,26,614.0,0.0
10,40,2400,75,38,0,93,20,440.0,0.0
10,40,2400,90,38,0,135,27,522.0,0.0
10,40,2400,70,45,1,93,18,432.0,406.39220927340193
10,40,2400,70,42,1,87,20,434.0,399.95995727962026
10,40,2400,60,42,1,65,8,122.0,108.43767859537
10,40,2400,65,43,0,95,20,442.0,0.0
10,40,2400,60,36,0,135,22,536.0,0.0
10,40,2400,70,45,1,93,22,380.0,501.0800352556523
10,40,2400,85,42,1,89,29,436.0,459.26909996339134
10,40,2400,90,38,0,137,24,474.0,0.0
10,40,2400,85,39,1,79,24,388.0,432.27100740071876
10,40,2400,70,50,0,141,16,412.0,0.0
10,40,2400,65,50,1,179,14,400.0,298.47737755994393
10,40,2400,70,42,1,87,20,380.0,287.3883991232496
10,40,2400,65,41,1,183,20,732.0,474.313153166492
10,40,2400,70,45,0,45,9,258.0,0.0
10,40,2400,90,41,1,127,27,524.0,557.2550545432281
10,40,2400,60,50,0,77,9,242.0,0.0
10,40,2400,80,44,0,95,24,518.0,0.0
10,40,2400,60,47,0,129,13,318.0,0.0
10,40,2300,90,42,1,85,25,522.0,393.4519444646485
10,40,2300,70,35,0,175,24,408.0,0.0
10,40,2300,70,39,0,163,22,518.0,0.0
10,40,2300,65,40,1,87,19,344.0,326.12196219771533
10,40,2300,85,39,1,91,21,344.0,318.53638556456394
10,40,2300,80,36,0,91,28,556.0,0.0
10,40,2300,80,39,1,135,22,420.0,560.0097120109633
10,40,2300,75,45,0,83,18,396.0,0.0
10,40,2300,75,35,0,113,23,532.0,0.0
10,40,2300,70,41,1,83,15,340.0,271.68685002123186
10,40,2300,65,46,0,133,13,286.0,0.0
10,40,2300,60,50,1,119,12,258.0,353.7776304180037
10,40,2300,80,40,1,67,27,412.0,427.0313940265486
10,40,2300,70,35,1,61,24,340.0,230.64456312787735
10,40,2300,80,46,0,91,17,408.0,0.0
10,40,2300,85,46,0,129,19,452.0,0.0
10,40,2300,90,48,1,135,21,490.0,470.08648755081816
10,40,2300,60,45,1,125,15,374.0,358.0071088202599
10,40,2300,75,49,0,165,16,404.0,0.0
10,40,2300,70,41,0,109,20,374.0,0.0
10,40,2300,85,41,1,87,22,408.0,362.3048776826843
10,40,2300,60,42,1,87,21,402.0,417.6362865085393
10,40,2300,80,44,0,129,14,394.0,0.0
10,40,2300,65,45,0,115,17,430.0,0.0
10,40,2300,75,40,0,109,15,388.0,0.0
10,40,2300,85,47,1,47,9,170.0,110.7220746158233
10,40,2300,75,38,1,123,22,456.0,249.70979448959707
10,40,2300,60,36,0,73,11,246.0,0.0
10,40,2300,90,35,1,73,28,440.0,390.11291885852563
10,40,2300,85,38,1,75,28,390.0,454.377465954871
10,40,2300,90,41,0,125,19,558.0,0.0
10,40,2300,85,46,0,135,14,422.0,0.0
10,40,2300,70,46,0,71,6,160.0,0.0
10,40,2300,80,49,1,69,16,240.0,218.70760494853567
10,40,2300,85,40,1,89,26,380.0,423.597559408621
10,40,2300,70,44,1,113,16,364.0,459.7888425370455
10,40,2300,75,47,0,79,12,234.0,0.0
10,40,2300,70,36,1,99,30,490.0,356.5792002573146
10,40,2300,90,48,0,91,17,406.0,0.0
10,40,2300,60,50,1,95,13,268.0,280.7219391714981
10,40,2300,75,50,0,111,10,270.0,0.0
10,40,2300,80,44,1,79,19,364.0,487.3034133342816
10,40,2300,70,43,0,89,9,206.0,0.0
10,40,2300,60,43,1,123,14,440.0,267.6577676727521
10,40,2300,60,37,0,123,25,670.0,0.0
10,40,2300,60,46,0,117,14,346.0,0.0
10,40,2300,90,49,0,121,16,342.0,0.0
10,40,2300,80,49,1,77,16,282.0,171.14892478811774
10,40,2300,70,35,1,121,31,398.0,411.482021240721
10,40,2300,75,38,0,85,19,298.0,0.0
10,40,2300,70,36,1,77,28,416.0,373.87974804471014
10,40,2300,90,42,1,83,19,378.0,451.8946549732069
10,40,2300,65,45,0,173,15,478.0,0.0
10,40,2300,90,46,0,85,14,278.0,0.0
10,40,2300,90,49,1,45,9,246.0,146.46589190917538
10,40,2300,70,35,1,73,20,332.0,276.13945763477324
10,40,2300,70,38,1,89,20,402.0,243.34550165949375
10,40,2300,75,41,0,127,16,438.0,0.0
10,40,2300,75,41,0,85,16,406.0,0.0
10,40,2300,80,44,1,133,22,420.0,544.1476398351713
10,40,2300,80,47,0,163,19,434.0,0.0
10,40,2300,90,47,0,107,17,484.0,0.0
10,40,2300,65,36,0,133,23,512.0,0.0
10,40,2300,70,40,1,81,16,258.0,128.90948550230297
10,40,2300,75,39,1,121,26,480.0,498.2139609971635
10,40,2300,70,43,1,63,17,282.0,158.01731492389564
10,40,2300,85,47,1,95,17,298.0,205.62933569521087
10,40,2300,75,50,0,135,16,384.0,0.0
10,40,2300,70,49,0,87,13,232.0,0.0
10,40,2300,65,43,1,99,10,328.0,156.56129149201735
10,40,2300,75,42,0,115,23,502.0,0.0
10,40,2300,80,45,1,181,21,488.0,460.0552365397011
10,40,2300,65,46,0,79,14,166.0,0.0
10,40,2300,80,40,1,119,24,542.0,398.8336446576521
10,40,2300,85,39,0,127,24,500.0,0.0
10,40,2300,85,49,0,119,17,316.0,0.0
10,40,2300,70,35,0,171,25,560.0,0.0
10,40,2300,60,42,1,61,19,346.0,213.78542440206152
10,40,2300,65,42,0,73,15,262.0,0.0
10,40,2300,75,46,0,121,17,336.0,0.0
10,40,2300,70,42,1,131,20,394.0,340.5298092361883
10,40,2300,90,46,1,81,21,290.0,338.1638197857119
10,40,2300,65,42,1,55,21,320.0,412.79766699082467
10,40,2300,75,40,0,131,20,364.0,0.0
10,40,2300,75,47,1,63,16,242.0,232.10858891251382
10,40,2300,65,45,1,81,14,214.0,379.1646655546414
10,40,2300,85,39,0,123,23,452.0,0.0
10,40,2300,90,42,0,81,18,388.0,0.0
10,40,2300,85,47,0,133,15,420.0,0.0
10,40,2300,60,47,1,85,17,292.0,274.37537439626294
10,40,2300,90,39,1,157,24,434.0,454.35077396140053
10,40,2300,85,40,1,69,19,394.0,239.94106333822023
10,40,2300,70,44,0,159,14,406.0,0.0
10,40,2300,60,45,0,109,10,240.0,0.0
10,40,2300,60,48,1,127,15,338.0,427.1168821518819
10,40,2300,75,49,0,89,13,280.0,0.0
10,40,2300,85,49,1,75,22,280.0,413.963141527845
10,40,2200,75,36,0,83,23,386.0,0.0
10,40,2200,60,39,1,77,19,280.0,396.4397075911567
10,40,2300,90,41,0,87,20,422.0,0.0
10,40,2300,60,48,1,71,13,188.0,368.21510749072263
10,40,2300,85,48,0,165,21,468.0,0.0
10,40,2200,85,48,1,73,20,240.0,442.556031471444
10,40,2200,80,49,0,109,13,282.0,0.0
10,40,2200,90,36,1,115,26,522.0,265.3910681448819
10,40,2200,75,35,1,69,25,332.0,320.9777144818922
10,40,2200,60,40,1,113,13,276.0,157.8416913199871
10,40,2200,70,41,0,43,13,322.0,0.0
10,40,2200,75,47,0,77,12,274.0,0.0
10,40,2200,70,48,1,121,13,284.0,266.93235959364984
10,40,2200,60,49,0,83,7,148.0,0.0
10,40,2200,75,35,0,87,23,492.0,0.0
10,40,2200,85,40,1,121,20,382.0,280.630667003295
10,40,2200,60,37,0,81,18,374.0,0.0
10,40,2200,80,47,0,117,13,304.0,0.0
10,40,2200,60,48,1,93,8,198.0,268.27928848443435
10,40,2200,65,42,1,75,12,222.0,238.40585189581995
10,40,2200,80,47,0,123,13,284.0,0.0
10,40,2200,60,41,1,125,17,310.0,255.1213673269133
10,40,2200,75,40,1,165,21,506.0,285.81010545774154
10,40,2200,60,43,0,119,14,430.0,0.0
10,40,2200,90,44,0,43,11,204.0,0.0
10,40,2200,80,49,0,73,12,210.0,0.0
10,40,2200,80,50,1,111,12,184.0,212.04429473745586
10,40,2200,85,50,1,65,8,180.0,227.6120326540979
10,40,2200,80,40,1,85,20,408.0,340.62077801411704
10,40,2200,90,44,1,117,16,272.0,391.2139428836585
10,40,2200,70,47,0,115,15,306.0,0.0
10,40,2200,60,48,0,41,7,156.0,0.0
10,40,2200,65,47,1,79,12,182.0,207.58076971821674
10,40,2200,85,49,0,171,16,490.0,0.0
10,40,2200,60,47,0,99,11,226.0,0.0
10,40,2200,60,36,1,83,22,276.0,232.92640365550898
10,40,2200,85,39,1,125,27,608.0,616.1022595716536
10,40,2200,85,37,1,89,29,546.0,411.09103298287164
10,40,2200,70,38,0,99,14,266.0,0.0
10,40,2200,60,38,0,83,20,362.0,0.0
10,40,2200,80,46,0,83,11,214.0,0.0
10,40,2200,90,47,1,81,14,222.0,142.38148976039577
10,40,2200,65,35,0,173,24,566.0,0.0
10,40,2200,60,38,1,87,18,296.0,236.06652428326126
10,40,2200,75,43,0,117,16,506.0,0.0
10,40,2200,80,45,1,65,13,208.0,338.60236797705807
10,40,2200,65,47,0,111,11,262.0,0.0
10,40,2200,65,46,0,123,15,398.0,0.0
10,40,2200,70,47,1,125,17,382.0,220.4307191696085
10,40,2200,65,41,0,79,15,336.0,0.0
10,40,2200,75,39,1,85,18,350.0,499.38022374878074
10,40,2200,65,39,1,77,24,386.0,496.2769225705788
10,40,2200,60,44,1,81,15,286.0,428.81181636565293
10,40,2200,60,44,0,71,10,298.0,0.0
10,40,2200,90,46,0,155,14,320.0,0.0
10,40,2200,70,48,1,39,7,104.0,94.84657138400136
10,40,2200,80,37,0,85,22,340.0,0.0
10,40,2200,80,39,0,83,23,404.0,0.0
10,40,2200,90,38,0,127,29,602.0,0.0
10,40,2200,60,40,0,77,14,324.0,0.0
10,40,2200,90,43,1,81,22,386.0,370.1397107472919
10,40,2200,75,49,1,79,12,226.0,106.52587231328694
10,40,2200,90,50,1,69,13,276.0,335.5447000865794
10,40,2200,75,36,1,63,23,352.0,294.7510752972669
10,40,2200,70,42,0,161,16,424.0,0.0
10,40,2200,85,42,1,127,18,338.0,294.38395492892045
10,40,2200,90,43,0,121,24,522.0,0.0
10,40,2200,85,44,1,123,8,284.0,158.40720347825595
10,40,2200,60,38,0,125,23,456.0,0.0
10,40,2200,70,39,0,81,17,354.0,0.0
10,40,2200,60,38,1,93,21,384.0,366.37372587308784
10,40,2200,75,45,1,123,12,228.0,220.74206423505257
10,40,2200,70,44,0,119,17,334.0,0.0
10,40,2200,85,46,1,81,15,256.0,226.9591771526613
10,40,2200,65,46,1,85,11,304.0,181.42552434837765
10,40,2200,65,48,0,117,15,238.0,0.0
10,40,2200,70,37,0,125,22,418.0,0.0
10,40,2200,65,37,0,85,19,508.0,0.0
10,40,2200,65,40,1,73,14,282.0,108.49830584790554
10,40,2200,60,40,1,63,21,270.0,331.5271362531795
10,40,2200,80,44,0,81,16,322.0,0.0
10,40,2200,80,36,1,67,28,346.0,349.1468004128164
10,40,2200,60,44,0,153,17,458.0,0.0
10,40,2200,65,39,0,105,15,312.0,0.0
10,40,2200,70,37,1,125,22,382.0,360.252309663965
10,40,2200,75,49,1,51,12,300.0,216.41488187372462
10,40,2200,85,36,1,127,24,538.0,321.4501791238676
10,40,2200,75,48,0,71,11,228.0,0.0
10,40,2200,80,42,1,97,21,346.0,275.8851170933746
10,40,2200,70,38,0,79,19,350.0,0.0
10,40,2200,60,37,0,105,16,304.0,0.0
10,40,2200,60,37,1,105,19,390.0,295.9123606543223
10,40,2200,65,45,0,77,11,266.0,0.0
10,40,2200,65,48,0,83,9,162.0,0.0
10,40,2200,80,45,1,87,15,232.0,299.56395962856357
10,40,2200,85,41,1,59,14,254.0,211.23077944610253
10,40,2200,70,36,1,103,23,400.0,328.11873857346427
10,40,2200,80,39,0,123,17,358.0,0.0
10,40,2200,75,41,0,75,11,282.0,0.0
10,40,2200,80,43,1,79,17,340.0,313.4171663477925
10,40,2200,75,47,0,123,11,308.0,0.0
10,40,2200,85,48,1,77,18,196.0,368.3265875152441
10,40,2100,90,43,1,59,14,228.0,239.72213927617287
10,40,2200,70,48,0,159,16,352.0,0.0
10,40,2100,80,44,0,109,10,204.0,0.0
10,40,2100,90,39,1,75,26,354.0,479.385494231284
10,40,2100,65,47,0,83,11,262.0,0.0
10,40,2100,70,47,1,59,14,218.0,238.8354621532243
10,40,2100,90,40,0,119,18,484.0,0.0
10,40,2100,65,47,0,97,14,366.0,0.0
10,40,2100,75,45,1,121,20,354.0,488.78774421577737
10,40,2100,70,35,0,77,21,444.0,0.0
10,40,2100,80,48,1,79,11,224.0,266.15703078802477
10,40,2100,75,42,1,109,15,352.0,342.75002462711325
10,40,2100,90,40,1,77,16,304.0,249.81220342078836
10,40,2100,85,47,0,41,8,154.0,0.0
10,40,2100,90,44,0,109,15,410.0,0.0
10,40,2100,90,45,1,91,22,384.0,468.946175546286
10,40,2100,80,45,0,77,14,272.0,0.0
10,40,2100,80,38,1,79,22,440.0,303.5768328048082
10,40,2100,90,35,1,75,26,466.0,298.57257029433396
10,40,2100,85,44,0,107,8,148.0,0.0
10,40,2100,80,37,0,83,22,418.0,0.0
10,40,2100,65,36,1,75,18,244.0,217.87885251579988
10,40,2100,65,50,1,59,10,230.0,221.5003044956831
10,40,2100,85,47,0,147,17,382.0,0.0
10,40,2100,70,37,1,89,22,354.0,386.37535907236474
10,40,2100,60,37,0,115,23,382.0,0.0
10,40,2100,70,41,0,89,16,276.0,0.0
10,40,2100,85,44,1,81,16,270.0,390.96189933014
10,40,2100,60,49,1,77,10,202.0,119.80140479146223
10,40,2100,85,49,0,115,12,256.0,0.0
10,40,2100,70,37,0,115,14,318.0,0.0
10,40,2100,85,38,1,121,27,440.0,362.3305868938487
10,40,2100,85,40,0,81,13,278.0,0.0
10,40,2100,75,48,0,115,17,366.0,0.0
10,40,2100,80,45,1,115,10,252.0,271.53357751381395
10,40,2100,60,40,1,117,20,432.0,173.70109428272374
10,40,2100,75,35,0,145,19,376.0,0.0
10,40,2100,65,42,1,109,20,324.0,322.0901797219308
10,40,2100,80,36,0,111,21,428.0,0.0
10,40,2100,65,48,0,53,9,124.0,0.0
10,40,2100,60,43,0,131,13,336.0,0.0
10,40,2100,85,46,1,57,12,192.0,167.45719821408792
10,40,2100,75,37,1,75,22,296.0,371.8900445435336
10,40,2100,75,50,1,59,10,172.0,222.14724005391884
10,40,2100,70,39,0,119,12,330.0,0.0
10,40,2100,65,35,0,155,18,404.0,0.0
10,40,2100,70,43,1,63,11,220.0,160.8254819469357
10,40,2100,85,39,0,79,18,390.0,0.0
10,40,2100,75,49,1,91,15,262.0,185.53057419848176
10,40,2100,80,50,0,115,13,372.0,0.0
10,40,2100,75,45,1,105,13,202.0,271.04231710928724
10,40,2100,90,38,1,79,22,344.0,260.79502121869353
10,40,2100,75,40,1,77,16,308.0,208.3167561632637
10,40,2100,65,37,1,121,21,516.0,380.56248877052957
10,40,2100,80,36,0,113,19,374.0,0.0
10,40,2100,60,45,0,113,15,354.0,0.0
10,40,2100,65,48,0,67,7,144.0,0.0
10,40,2100,60,38,0,135,14,350.0,0.0
10,40,2100,85,50,1,69,11,166.0,228.39646721032568
10,40,2100,65,36,1,75,17,254.0,253.23128383931706
10,40,2100,90,39,0,111,19,404.0,0.0
10,40,2100,80,42,1,117,14,322.0,208.8099971011993
10,40,2100,65,38,1,63,15,280.0,153.41648939649548
10,40,2100,60,43,0,77,15,232.0,0.0
10,40,2100,80,46,0,75,16,318.0,0.0
10,40,2100,60,50,1,79,9,192.0,172.18385332124083
10,40,2100,75,41,0,117,14,296.0,0.0
10,40,2100,90,35,0,117,23,494.0,0.0
10,40,2100,65,35,0,91,19,380.0,0.0
10,40,2100,75,37,1,91,18,350.0,279.9821876328877
10,40,2100,70,35,0,73,17,312.0,0.0
10,40,2100,75,40,1,73,20,262.0,433.6386451484745
10,40,2100,85,46,1,71,13,260.0,213.41701339172303
10,40,2100,80,48,1,89,11,198.0,345.17537314171443
10,40,2100,90,38,1,89,18,302.0,221.35680422912634
10,40,2100,70,45,0,95,12,248.0,0.0
10,40,2100,75,43,0,61,10,140.0,0.0
10,40,2100,75,40,1,81,15,334.0,281.5935772237566
10,40,2100,60,44,1,105,13,336.0,366.5630888470009
10,40,2100,80,37,1,113,20,416.0,335.3284468407585
10,40,2100,80,44,0,79,11,210.0,0.0
10,40,2100,65,48,0,79,11,262.0,0.0
10,40,2100,90,44,1,121,24,408.0,426.39831395741714
10,40,2100,60,48,0,79,10,236.0,0.0
10,40,2100,90,40,0,113,18,420.0,0.0
10,40,2100,70,41,1,97,14,290.0,228.76941726647675
10,40,2100,80,36,1,81,26,426.0,272.1698201949319
10,40,2100,80,35,0,103,21,512.0,0.0
10,40,2100,75,40,1,65,23,278.0,264.0024173909786
10,40,2100,80,37,1,113,21,306.0,318.3438895346655
10,40,2100,70,44,0,77,17,416.0,0.0
10,40,2100,70,48,0,73,18,236.0,0.0
10,40,2100,90,48,0,69,12,192.0,0.0
10,40,2100,85,42,0,121,16,338.0,0.0
10,40,2100,75,45,1,111,16,268.0,295.8950595217382
10,40,2100,85,48,1,75,12,224.0,344.01310440098
10,40,2100,80,49,1,53,12,128.0,161.5883674122991
10,40,2100,85,50,0,77,11,284.0,0.0
10,40,2100,65,49,0,91,8,166.0,0.0
10,40,2100,70,50,1,45,5,46.0,114.02521661485824
10,40,2000,70,43,0,71,9,200.0,0.0
10,40,2100,85,45,0,109,13,264.0,0.0
10,40,2000,70,47,1,79,14,214.0,151.1385722317954
10,40,2000,80,48,1,75,13,356.0,366.9368440513501
10,40,2000,80,48,0,77,8,124.0,0.0
10,40,2000,85,47,1,71,19,258.0,187.62346905061065
10,40,2000,80,38,1,87,15,242.0,255.5697733682489
10,40,2000,60,41,0,113,16,332.0,0.0
10,40,2000,60,48,0,103,12,242.0,0.0
10,40,2000,60,41,0,75,13,224.0,0.0
10,40,2000,80,42,1,71,13,238.0,196.57261108254175
10,40,2000,80,47,0,71,6,132.0,0.0
10,40,2000,75,49,1,37,8,112.0,100.81328126227343
10,40,2000,75,37,1,79,18,256.0,263.66913975266704
10,40,2000,70,36,1,107,22,362.0,211.33687863242136
10,40,2000,80,37,0,77,21,310.0,0.0
10,40,2000,90,43,0,107,15,288.0,0.0
10,40,2000,60,45,1,115,13,346.0,258.5940825820999
10,40,2000,75,48,0,111,11,218.0,0.0
10,40,2000,60,48,1,75,15,220.0,369.11449953672786
10,40,2000,70,41,1,77,11,210.0,240.6548058460617
10,40,2000,80,48,0,111,9,250.0,0.0
10,40,2000,70,48,1,89,15,240.0,362.6979356214612
10,40,2000,75,41,0,67,9,176.0,0.0
10,40,2000,75,47,0,113,9,204.0,0.0
10,40,2000,80,37,0,109,14,282.0,0.0
10,40,2000,70,38,1,71,18,320.0,309.5937291381371
10,40,2000,85,48,0,79,13,226.0,0.0
10,40,2000,70,46,1,79,9,196.0,127.11083944368477
10,40,2000,90,39,0,69,14,284.0,0.0
10,40,2000,85,50,1,97,6,158.0,118.40341178840441
10,40,2000,60,42,1,51,8,148.0,86.93489224363498
